PRISM Time Series Data
Locations: 179
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2020-01-01 - 2020-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-10
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
36119,-76.4966,38.9382,8,2020-02-22,0.00,-3.7,-0.6,2.6
36119,-76.4966,38.9382,8,2020-02-23,0.00,-2.8,4.2,11.3
36119,-76.4966,38.9382,8,2020-02-24,0.00,-1.3,5.2,11.7
36119,-76.4966,38.9382,8,2020-02-25,1.63,2.0,7.1,12.2
36119,-76.4966,38.9382,8,2020-02-26,4.82,7.6,8.8,9.9
36119,-76.4966,38.9382,8,2020-02-27,6.75,3.8,6.8,9.9
36119,-76.4966,38.9382,8,2020-02-28,0.00,-0.5,2.9,6.2
36119,-76.4966,38.9382,8,2020-02-29,0.00,-0.3,3.7,7.8
36119,-76.4966,38.9382,8,2020-03-01,0.00,-3.0,-0.3,2.4
36119,-76.4966,38.9382,8,2020-03-02,0.00,-1.5,3.9,9.4
36119,-76.4966,38.9382,8,2020-03-03,3.24,5.4,11.4,17.5
36119,-76.4966,38.9382,8,2020-03-04,1.43,7.5,11.9,16.2
36119,-76.4966,38.9382,8,2020-03-05,0.00,4.2,10.6,17.0
36119,-76.4966,38.9382,8,2020-03-06,0.00,3.1,6.5,10.0
36119,-76.4966,38.9382,8,2020-03-07,6.23,3.5,5.2,7.0
36119,-76.4966,38.9382,8,2020-03-08,0.00,0.3,4.9,9.4
36119,-76.4966,38.9382,8,2020-03-09,0.00,3.3,8.6,13.9
36119,-76.4966,38.9382,8,2020-03-10,0.00,8.2,13.4,18.5
36119,-76.4966,38.9382,8,2020-03-11,0.69,7.8,14.4,20.9
36119,-76.4966,38.9382,8,2020-03-12,0.00,6.7,8.9,11.1
36119,-76.4966,38.9382,8,2020-03-13,7.24,7.8,10.5,13.2
36119,-76.4966,38.9382,8,2020-03-14,0.00,7.7,15.1,22.6
36119,-76.4966,38.9382,8,2020-03-15,5.38,4.8,8.6,12.5
36119,-76.4966,38.9382,8,2020-03-16,0.00,3.3,7.0,10.7
36119,-76.4966,38.9382,8,2020-03-17,0.00,5.1,8.2,11.4
36119,-76.4966,38.9382,8,2020-03-18,0.39,6.2,10.5,14.7
36119,-76.4966,38.9382,8,2020-03-19,18.53,7.8,10.2,12.7
36119,-76.4966,38.9382,8,2020-03-20,0.50,10.5,13.8,17.2
36119,-76.4966,38.9382,8,2020-03-21,5.01,10.3,18.9,27.6
36119,-76.4966,38.9382,8,2020-03-22,0.00,3.8,7.3,10.9
36119,-76.4966,38.9382,8,2020-03-23,4.01,4.6,7.1,9.7
36119,-76.4966,38.9382,8,2020-03-24,8.34,4.6,6.3,8.0
36119,-76.4966,38.9382,8,2020-03-25,1.22,7.0,9.3,11.7
36119,-76.4966,38.9382,8,2020-03-26,8.64,3.2,6.4,9.5
36119,-76.4966,38.9382,8,2020-03-27,0.00,7.3,10.5,13.6
36119,-76.4966,38.9382,8,2020-03-28,10.40,10.8,14.0,17.3
36119,-76.4966,38.9382,8,2020-03-29,6.31,9.8,11.4,13.0
36119,-76.4966,38.9382,8,2020-03-30,0.30,10.0,12.7,15.4
36119,-76.4966,38.9382,8,2020-03-31,0.00,9.0,14.1,19.3
36119,-76.4966,38.9382,8,2020-04-01,2.47,5.7,8.4,11.1
36119,-76.4966,38.9382,8,2020-04-02,0.00,6.0,9.0,12.0
36119,-76.4966,38.9382,8,2020-04-03,0.00,8.5,12.0,15.5
36119,-76.4966,38.9382,8,2020-04-04,0.35,9.7,12.5,15.4
36119,-76.4966,38.9382,8,2020-04-05,0.00,10.3,11.9,13.5
36119,-76.4966,38.9382,8,2020-04-06,0.50,10.6,14.0,17.4
36119,-76.4966,38.9382,8,2020-04-07,0.82,9.6,14.4,19.2
36119,-76.4966,38.9382,8,2020-04-08,4.55,12.4,15.6,18.8
36119,-76.4966,38.9382,8,2020-04-09,5.72,11.8,17.9,24.0
36119,-76.4966,38.9382,8,2020-04-10,1.80,5.8,13.3,20.8
36119,-76.4966,38.9382,8,2020-04-11,0.00,4.1,7.0,9.9
36119,-76.4966,38.9382,8,2020-04-12,0.00,6.9,11.4,15.8
36119,-76.4966,38.9382,8,2020-04-13,28.60,9.8,14.7,19.5
36119,-76.4966,38.9382,8,2020-04-14,32.41,8.6,16.2,23.9
36119,-76.4966,38.9382,8,2020-04-15,8.38,3.1,8.2,13.2
36119,-76.4966,38.9382,8,2020-04-16,0.00,5.2,8.1,11.0
36119,-76.4966,38.9382,8,2020-04-17,0.00,2.8,6.7,10.6
36119,-76.4966,38.9382,8,2020-04-18,0.68,7.4,10.1,12.8
36119,-76.4966,38.9382,8,2020-04-19,0.69,2.9,7.0,11.1
36119,-76.4966,38.9382,8,2020-04-20,0.00,9.0,12.5,16.0
36119,-76.4966,38.9382,8,2020-04-21,0.00,9.7,12.4,15.1
36119,-76.4966,38.9382,8,2020-04-22,2.73,4.2,11.2,18.1
36119,-76.4966,38.9382,8,2020-04-23,0.00,6.0,10.5,15.0
36119,-76.4966,38.9382,8,2020-04-24,37.38,10.2,12.1,13.9
36119,-76.4966,38.9382,8,2020-04-25,3.54,8.0,10.1,12.3
36119,-76.4966,38.9382,8,2020-04-26,7.48,9.3,12.6,15.9
36119,-76.4966,38.9382,8,2020-04-27,5.99,7.1,9.9,12.7
36119,-76.4966,38.9382,8,2020-04-28,0.00,6.2,9.7,13.1
36119,-76.4966,38.9382,8,2020-04-29,0.00,10.0,12.2,14.5
36119,-76.4966,38.9382,8,2020-04-30,0.00,13.3,17.3,21.3
36119,-76.4966,38.9382,8,2020-05-01,31.97,11.9,15.3,18.6
36119,-76.4966,38.9382,8,2020-05-02,3.49,11.2,14.5,17.8
36119,-76.4966,38.9382,8,2020-05-03,0.00,14.1,17.6,21.2
36119,-76.4966,38.9382,8,2020-05-04,24.17,16.2,20.7,25.1
36119,-76.4966,38.9382,8,2020-05-05,0.00,10.0,16.1,22.3
36119,-76.4966,38.9382,8,2020-05-06,5.74,9.2,11.7,14.2
36119,-76.4966,38.9382,8,2020-05-07,6.87,6.6,9.2,11.8
36119,-76.4966,38.9382,8,2020-05-08,0.00,9.1,14.0,18.8
36119,-76.4966,38.9382,8,2020-05-09,5.94,2.6,9.8,17.0
36119,-76.4966,38.9382,8,2020-05-10,0.00,3.0,6.5,10.1
36119,-76.4966,38.9382,8,2020-05-11,0.43,9.1,13.2,17.3
36119,-76.4966,38.9382,8,2020-05-12,0.00,6.4,10.9,15.4
36119,-76.4966,38.9382,8,2020-05-13,0.00,6.4,11.0,15.6
36119,-76.4966,38.9382,8,2020-05-14,0.00,8.2,13.9,19.5
36119,-76.4966,38.9382,8,2020-05-15,0.00,14.4,17.5,20.6
36119,-76.4966,38.9382,8,2020-05-16,0.00,17.8,23.2,28.5
36119,-76.4966,38.9382,8,2020-05-17,0.00,14.8,20.2,25.6
36119,-76.4966,38.9382,8,2020-05-18,0.00,13.2,16.0,18.7
36119,-76.4966,38.9382,8,2020-05-19,0.00,13.6,16.3,19.0
36119,-76.4966,38.9382,8,2020-05-20,0.00,11.4,15.3,19.2
36119,-76.4966,38.9382,8,2020-05-21,0.00,9.6,12.8,16.0
36119,-76.4966,38.9382,8,2020-05-22,5.80,10.9,15.8,20.7
36119,-76.4966,38.9382,8,2020-05-23,18.42,16.6,19.3,22.0
36119,-76.4966,38.9382,8,2020-05-24,0.00,14.4,19.9,25.5
36119,-76.4966,38.9382,8,2020-05-25,0.00,14.4,16.3,18.2
36119,-76.4966,38.9382,8,2020-05-26,0.00,14.8,18.0,21.3
36119,-76.4966,38.9382,8,2020-05-27,0.00,16.0,19.8,23.6
36119,-76.4966,38.9382,8,2020-05-28,1.06,17.4,21.2,25.1
36119,-76.4966,38.9382,8,2020-05-29,2.94,21.4,23.3,25.2
36119,-76.4966,38.9382,8,2020-05-30,0.00,20.0,24.0,28.1
36119,-76.4966,38.9382,8,2020-05-31,0.00,16.4,21.5,26.7
36119,-76.4966,38.9382,8,2020-06-01,0.00,13.4,18.1,22.8
36119,-76.4966,38.9382,8,2020-06-02,0.00,14.5,18.5,22.4
36119,-76.4966,38.9382,8,2020-06-03,0.00,16.2,20.4,24.5
36119,-76.4966,38.9382,8,2020-06-04,0.00,22.0,27.2,32.4
36119,-76.4966,38.9382,8,2020-06-05,30.66,21.0,25.8,30.5
36119,-76.4966,38.9382,8,2020-06-06,13.34,21.6,25.4,29.3
36119,-76.4966,38.9382,8,2020-06-07,0.39,19.0,24.9,30.8
36119,-76.4966,38.9382,8,2020-06-08,0.00,18.3,22.2,26.1
36119,-76.4966,38.9382,8,2020-06-09,0.00,17.6,21.4,25.2
36119,-76.4966,38.9382,8,2020-06-10,0.00,23.0,26.2,29.5
36119,-76.4966,38.9382,8,2020-06-11,1.66,24.0,26.9,29.9
36119,-76.4966,38.9382,8,2020-06-12,2.15,20.7,24.5,28.2
36119,-76.4966,38.9382,8,2020-06-13,0.00,18.5,23.5,28.5
36119,-76.4966,38.9382,8,2020-06-14,0.00,16.9,20.3,23.7
36119,-76.4966,38.9382,8,2020-06-15,0.00,16.4,19.8,23.3
36119,-76.4966,38.9382,8,2020-06-16,0.00,17.3,20.5,23.6
36119,-76.4966,38.9382,8,2020-06-17,0.00,17.2,20.3,23.5
36119,-76.4966,38.9382,8,2020-06-18,4.39,18.1,19.8,21.5
36119,-76.4966,38.9382,8,2020-06-19,0.45,18.9,22.5,26.1
36119,-76.4966,38.9382,8,2020-06-20,0.00,20.2,23.7,27.1
36119,-76.4966,38.9382,8,2020-06-21,1.00,20.3,22.8,25.3
36119,-76.4966,38.9382,8,2020-06-22,0.37,21.4,24.5,27.6
36119,-76.4966,38.9382,8,2020-06-23,4.01,21.0,25.5,30.1
36119,-76.4966,38.9382,8,2020-06-24,0.00,23.2,26.6,30.0
36119,-76.4966,38.9382,8,2020-06-25,0.00,20.5,24.7,28.9
36119,-76.4966,38.9382,8,2020-06-26,15.67,18.3,23.2,28.1
36119,-76.4966,38.9382,8,2020-06-27,0.00,22.6,26.4,30.1
36119,-76.4966,38.9382,8,2020-06-28,13.41,23.3,27.3,31.3
36119,-76.4966,38.9382,8,2020-06-29,0.00,24.4,27.8,31.2
36119,-76.4966,38.9382,8,2020-06-30,0.00,23.1,27.1,31.0
36119,-76.4966,38.9382,8,2020-07-01,8.11,21.5,25.6,29.7
36119,-76.4966,38.9382,8,2020-07-02,12.94,21.3,24.6,27.9
36119,-76.4966,38.9382,8,2020-07-03,0.00,24.3,27.9,31.6
36119,-76.4966,38.9382,8,2020-07-04,0.00,24.5,29.2,33.8
36119,-76.4966,38.9382,8,2020-07-05,0.00,23.9,27.3,30.8
36119,-76.4966,38.9382,8,2020-07-06,2.48,24.5,28.4,32.2
36119,-76.4966,38.9382,8,2020-07-07,28.62,21.5,27.1,32.7
36119,-76.4966,38.9382,8,2020-07-08,0.00,23.0,26.4,29.8
36119,-76.4966,38.9382,8,2020-07-09,0.00,23.9,27.3,30.7
36119,-76.4966,38.9382,8,2020-07-10,0.69,24.1,27.5,30.8
36119,-76.4966,38.9382,8,2020-07-11,0.38,24.6,27.0,29.4
36119,-76.4966,38.9382,8,2020-07-12,0.00,22.1,26.8,31.5
36119,-76.4966,38.9382,8,2020-07-13,0.70,22.0,26.6,31.1
36119,-76.4966,38.9382,8,2020-07-14,1.33,22.2,26.1,30.0
36119,-76.4966,38.9382,8,2020-07-15,0.00,21.8,25.7,29.6
36119,-76.4966,38.9382,8,2020-07-16,0.00,23.3,27.1,30.9
36119,-76.4966,38.9382,8,2020-07-17,0.00,24.3,26.7,29.1
36119,-76.4966,38.9382,8,2020-07-18,0.00,25.2,28.8,32.3
36119,-76.4966,38.9382,8,2020-07-19,0.00,24.3,28.5,32.8
36119,-76.4966,38.9382,8,2020-07-20,3.97,27.4,30.7,34.0
36119,-76.4966,38.9382,8,2020-07-21,14.92,25.3,30.4,35.5
36119,-76.4966,38.9382,8,2020-07-22,3.96,24.0,28.8,33.6
36119,-76.4966,38.9382,8,2020-07-23,9.96,22.5,27.4,32.2
36119,-76.4966,38.9382,8,2020-07-24,6.45,23.2,27.6,32.0
36119,-76.4966,38.9382,8,2020-07-25,4.31,23.5,26.4,29.4
36119,-76.4966,38.9382,8,2020-07-26,0.00,25.3,28.3,31.2
36119,-76.4966,38.9382,8,2020-07-27,0.00,25.7,29.8,34.0
36119,-76.4966,38.9382,8,2020-07-28,0.00,26.8,30.5,34.2
36119,-76.4966,38.9382,8,2020-07-29,0.50,24.4,28.9,33.3
36119,-76.4966,38.9382,8,2020-07-30,0.00,25.6,29.0,32.5
36119,-76.4966,38.9382,8,2020-07-31,19.14,23.3,28.5,33.8
36119,-76.4966,38.9382,8,2020-08-01,4.54,22.9,24.1,25.3
36119,-76.4966,38.9382,8,2020-08-02,0.00,25.0,27.3,29.6
36119,-76.4966,38.9382,8,2020-08-03,2.67,23.7,28.2,32.8
36119,-76.4966,38.9382,8,2020-08-04,41.44,21.9,25.8,29.7
36119,-76.4966,38.9382,8,2020-08-05,100.83,20.6,24.7,28.8
36119,-76.4966,38.9382,8,2020-08-06,21.13,21.6,25.4,29.2
36119,-76.4966,38.9382,8,2020-08-07,4.23,21.6,24.8,28.0
36119,-76.4966,38.9382,8,2020-08-08,43.92,21.0,24.8,28.7
36119,-76.4966,38.9382,8,2020-08-09,0.00,22.4,25.4,28.4
36119,-76.4966,38.9382,8,2020-08-10,0.00,24.3,27.4,30.4
36119,-76.4966,38.9382,8,2020-08-11,0.00,24.8,28.3,31.7
36119,-76.4966,38.9382,8,2020-08-12,0.00,25.4,28.3,31.2
36119,-76.4966,38.9382,8,2020-08-13,11.65,23.6,27.8,31.9
36119,-76.4966,38.9382,8,2020-08-14,23.27,23.6,25.1,26.7
36119,-76.4966,38.9382,8,2020-08-15,2.58,23.1,26.1,29.1
36119,-76.4966,38.9382,8,2020-08-16,17.34,20.1,22.9,25.7
36119,-76.4966,38.9382,8,2020-08-17,3.42,18.7,20.6,22.6
36119,-76.4966,38.9382,8,2020-08-18,3.77,19.3,23.4,27.5
36119,-76.4966,38.9382,8,2020-08-19,2.37,20.8,24.7,28.7
36119,-76.4966,38.9382,8,2020-08-20,3.68,20.0,23.2,26.4
36119,-76.4966,38.9382,8,2020-08-21,0.00,20.2,23.5,26.8
36119,-76.4966,38.9382,8,2020-08-22,0.67,22.2,25.0,27.7
36119,-76.4966,38.9382,8,2020-08-23,0.26,23.5,25.4,27.3
36119,-76.4966,38.9382,8,2020-08-24,0.00,23.9,27.1,30.2
36119,-76.4966,38.9382,8,2020-08-25,0.53,23.9,27.2,30.6
36119,-76.4966,38.9382,8,2020-08-26,1.45,21.3,26.5,31.8
36119,-76.4966,38.9382,8,2020-08-27,0.00,22.7,25.9,29.2
36119,-76.4966,38.9382,8,2020-08-28,4.39,24.2,28.4,32.5
36119,-76.4966,38.9382,8,2020-08-29,26.82,22.9,27.6,32.2
36119,-76.4966,38.9382,8,2020-08-30,5.40,19.7,24.1,28.5
36119,-76.4966,38.9382,8,2020-08-31,0.00,21.1,23.9,26.7
36119,-76.4966,38.9382,8,2020-09-01,9.25,20.5,22.7,24.8
36119,-76.4966,38.9382,8,2020-09-02,0.00,22.3,24.7,27.1
36119,-76.4966,38.9382,8,2020-09-03,11.83,23.3,26.8,30.3
36119,-76.4966,38.9382,8,2020-09-04,77.44,22.1,26.6,31.2
36119,-76.4966,38.9382,8,2020-09-05,0.00,19.9,25.5,31.0
36119,-76.4966,38.9382,8,2020-09-06,0.00,16.7,21.5,26.3
36119,-76.4966,38.9382,8,2020-09-07,0.00,17.8,22.7,27.6
36119,-76.4966,38.9382,8,2020-09-08,0.00,18.9,22.9,26.9
36119,-76.4966,38.9382,8,2020-09-09,0.00,22.1,25.1,28.0
36119,-76.4966,38.9382,8,2020-09-10,8.93,23.1,24.5,25.9
36119,-76.4966,38.9382,8,2020-09-11,7.04,24.1,25.4,26.6
36119,-76.4966,38.9382,8,2020-09-12,1.11,20.8,23.3,25.8
36119,-76.4966,38.9382,8,2020-09-13,0.33,17.8,20.8,23.7
36119,-76.4966,38.9382,8,2020-09-14,0.00,20.2,23.3,26.3
36119,-76.4966,38.9382,8,2020-09-15,0.00,13.9,19.4,25.0
36119,-76.4966,38.9382,8,2020-09-16,0.00,12.5,15.8,19.1
36119,-76.4966,38.9382,8,2020-09-17,0.00,15.8,19.0,22.2
36119,-76.4966,38.9382,8,2020-09-18,11.83,18.8,20.8,22.9
36119,-76.4966,38.9382,8,2020-09-19,0.00,11.6,17.1,22.7
36119,-76.4966,38.9382,8,2020-09-20,0.00,11.0,14.2,17.4
36119,-76.4966,38.9382,8,2020-09-21,0.00,11.3,14.9,18.5
36119,-76.4966,38.9382,8,2020-09-22,0.00,9.0,13.7,18.3
36119,-76.4966,38.9382,8,2020-09-23,0.00,12.9,17.4,21.8
36119,-76.4966,38.9382,8,2020-09-24,0.00,16.2,21.2,26.3
36119,-76.4966,38.9382,8,2020-09-25,0.00,15.9,18.7,21.5
36119,-76.4966,38.9382,8,2020-09-26,24.57,16.0,18.7,21.5
36119,-76.4966,38.9382,8,2020-09-27,3.56,17.9,19.7,21.5
36119,-76.4966,38.9382,8,2020-09-28,0.40,19.4,21.9,24.4
36119,-76.4966,38.9382,8,2020-09-29,0.00,19.9,23.1,26.3
36119,-76.4966,38.9382,8,2020-09-30,29.16,13.4,19.4,25.4
36119,-76.4966,38.9382,8,2020-10-01,0.00,13.7,17.3,20.9
36119,-76.4966,38.9382,8,2020-10-02,19.65,13.3,17.9,22.4
36119,-76.4966,38.9382,8,2020-10-03,0.27,10.2,14.8,19.3
36119,-76.4966,38.9382,8,2020-10-04,0.00,9.0,13.6,18.1
36119,-76.4966,38.9382,8,2020-10-05,0.83,12.4,15.8,19.1
36119,-76.4966,38.9382,8,2020-10-06,0.00,10.2,14.7,19.2
36119,-76.4966,38.9382,8,2020-10-07,0.00,13.1,17.4,21.8
36119,-76.4966,38.9382,8,2020-10-08,0.00,15.4,20.6,25.8
36119,-76.4966,38.9382,8,2020-10-09,0.00,9.2,14.9,20.6
36119,-76.4966,38.9382,8,2020-10-10,0.00,12.4,16.8,21.1
36119,-76.4966,38.9382,8,2020-10-11,0.00,16.5,19.7,22.9
36119,-76.4966,38.9382,8,2020-10-12,36.47,15.9,18.5,21.0
36119,-76.4966,38.9382,8,2020-10-13,10.46,14.8,15.4,16.1
36119,-76.4966,38.9382,8,2020-10-14,0.00,11.0,15.2,19.5
36119,-76.4966,38.9382,8,2020-10-15,0.00,12.9,17.9,22.8
36119,-76.4966,38.9382,8,2020-10-16,4.16,14.8,18.7,22.7
36119,-76.4966,38.9382,8,2020-10-17,13.77,8.7,11.3,14.0
36119,-76.4966,38.9382,8,2020-10-18,0.00,6.4,11.2,15.9
36119,-76.4966,38.9382,8,2020-10-19,0.00,9.7,13.9,18.0
36119,-76.4966,38.9382,8,2020-10-20,0.00,13.8,17.4,21.0
36119,-76.4966,38.9382,8,2020-10-21,0.00,15.4,18.4,21.4
36119,-76.4966,38.9382,8,2020-10-22,0.73,16.1,19.7,23.3
36119,-76.4966,38.9382,8,2020-10-23,0.00,16.6,20.2,23.7
36119,-76.4966,38.9382,8,2020-10-24,0.00,16.6,19.3,22.0
36119,-76.4966,38.9382,8,2020-10-25,5.94,8.4,15.9,23.5
36119,-76.4966,38.9382,8,2020-10-26,10.25,7.9,9.4,10.8
36119,-76.4966,38.9382,8,2020-10-27,0.00,11.1,13.6,16.1
36119,-76.4966,38.9382,8,2020-10-28,0.00,15.1,16.2,17.4
36119,-76.4966,38.9382,8,2020-10-29,14.08,13.8,17.5,21.2
36119,-76.4966,38.9382,8,2020-10-30,53.13,9.4,13.6,17.7
36119,-76.4966,38.9382,8,2020-10-31,0.00,6.2,8.5,10.9
36119,-76.4966,38.9382,8,2020-11-01,0.00,6.3,8.6,11.0
36119,-76.4966,38.9382,8,2020-11-02,16.97,3.8,9.4,15.1
36119,-76.4966,38.9382,8,2020-11-03,0.00,4.7,6.9,9.1
36119,-76.4966,38.9382,8,2020-11-04,0.00,4.5,10.3,16.2
36119,-76.4966,38.9382,8,2020-11-05,0.00,6.3,12.5,18.7
36119,-76.4966,38.9382,8,2020-11-06,0.00,8.9,14.0,19.0
36119,-76.4966,38.9382,8,2020-11-07,0.00,7.5,13.6,19.7
36119,-76.4966,38.9382,8,2020-11-08,0.00,8.4,14.6,20.7
36119,-76.4966,38.9382,8,2020-11-09,0.00,9.0,14.8,20.7
36119,-76.4966,38.9382,8,2020-11-10,0.00,10.6,16.1,21.6
36119,-76.4966,38.9382,8,2020-11-11,0.00,13.3,18.2,23.0
36119,-76.4966,38.9382,8,2020-11-12,67.39,17.4,18.8,20.1
36119,-76.4966,38.9382,8,2020-11-13,4.73,9.1,13.8,18.6
36119,-76.4966,38.9382,8,2020-11-14,0.00,6.1,10.8,15.6
36119,-76.4966,38.9382,8,2020-11-15,0.00,6.3,10.3,14.4
36119,-76.4966,38.9382,8,2020-11-16,3.35,10.1,14.6,19.1
36119,-76.4966,38.9382,8,2020-11-17,0.00,4.9,10.4,15.8
36119,-76.4966,38.9382,8,2020-11-18,0.00,2.0,7.6,13.1
36119,-76.4966,38.9382,8,2020-11-19,0.00,-1.1,2.7,6.6
36119,-76.4966,38.9382,8,2020-11-20,0.00,0.5,5.6,10.8
36119,-76.4966,38.9382,8,2020-11-21,0.00,6.2,11.4,16.6
36119,-76.4966,38.9382,8,2020-11-22,0.00,9.8,14.1,18.4
36119,-76.4966,38.9382,8,2020-11-23,8.31,10.3,12.4,14.5
36119,-76.4966,38.9382,8,2020-11-24,0.00,4.4,8.2,12.0
36119,-76.4966,38.9382,8,2020-11-25,0.00,5.1,7.3,9.4
36119,-76.4966,38.9382,8,2020-11-26,2.90,7.6,11.1,14.6
36119,-76.4966,38.9382,8,2020-11-27,0.00,10.6,14.6,18.7
36119,-76.4966,38.9382,8,2020-11-28,0.00,7.6,11.0,14.3
36119,-76.4966,38.9382,8,2020-11-29,0.00,1.4,8.1,14.8
36119,-76.4966,38.9382,8,2020-11-30,12.67,2.2,7.8,13.4
36119,-76.4966,38.9382,8,2020-12-01,14.48,5.7,11.8,17.8
36119,-76.4966,38.9382,8,2020-12-02,0.00,3.4,5.7,8.0
36119,-76.4966,38.9382,8,2020-12-03,0.00,0.1,4.4,8.8
36119,-76.4966,38.9382,8,2020-12-04,0.00,0.7,6.0,11.3
36119,-76.4966,38.9382,8,2020-12-05,47.68,7.5,9.5,11.5
36119,-76.4966,38.9382,8,2020-12-06,0.00,4.2,6.7,9.2
36119,-76.4966,38.9382,8,2020-12-07,0.00,0.4,3.7,7.0
36119,-76.4966,38.9382,8,2020-12-08,0.00,0.8,2.5,4.2
36119,-76.4966,38.9382,8,2020-12-09,0.00,-0.8,3.4,7.5
36119,-76.4966,38.9382,8,2020-12-10,0.00,-0.3,3.2,6.6
36119,-76.4966,38.9382,8,2020-12-11,0.00,0.4,5.6,10.7
36119,-76.4966,38.9382,8,2020-12-12,0.00,5.1,9.7,14.2
36119,-76.4966,38.9382,8,2020-12-13,0.00,8.5,12.2,15.9
36119,-76.4966,38.9382,8,2020-12-14,2.46,6.4,11.8,17.1
36119,-76.4966,38.9382,8,2020-12-15,22.55,0.4,3.0,5.7
36119,-76.4966,38.9382,8,2020-12-16,0.00,-0.3,2.3,5.0
36119,-76.4966,38.9382,8,2020-12-17,36.12,-1.9,0.4,2.7
36119,-76.4966,38.9382,8,2020-12-18,0.00,-1.9,0.8,3.6
36119,-76.4966,38.9382,8,2020-12-19,0.00,-3.4,-0.4,2.5
36119,-76.4966,38.9382,8,2020-12-20,0.00,-2.4,0.5,3.3
36119,-76.4966,38.9382,8,2020-12-21,0.00,2.8,4.8,6.8
36119,-76.4966,38.9382,8,2020-12-22,0.66,3.9,6.0,8.0
36119,-76.4966,38.9382,8,2020-12-23,0.00,-0.7,4.3,9.2
36119,-76.4966,38.9382,8,2020-12-24,0.00,-0.1,5.1,10.2
36119,-76.4966,38.9382,8,2020-12-25,29.10,2.8,9.2,15.6
36119,-76.4966,38.9382,8,2020-12-26,0.00,-4.4,-1.2,2.0
36119,-76.4966,38.9382,8,2020-12-27,0.00,-4.3,-1.7,1.0
36119,-76.4966,38.9382,8,2020-12-28,0.00,-2.9,0.9,4.8
36119,-76.4966,38.9382,8,2020-12-29,0.00,3.8,7.7,11.6
36119,-76.4966,38.9382,8,2020-12-30,0.00,-1.6,1.6,4.8
36119,-76.4966,38.9382,8,2020-12-31,0.00,0.3,5.1,9.8

36436,-76.7969,39.0276,43,2020-01-01,0.00,2.7,6.6,10.5
36436,-76.7969,39.0276,43,2020-01-02,0.00,-6.1,1.2,8.5
36436,-76.7969,39.0276,43,2020-01-03,6.07,-5.7,2.4,10.5
36436,-76.7969,39.0276,43,2020-01-04,3.22,5.0,7.9,10.7
36436,-76.7969,39.0276,43,2020-01-05,6.34,2.1,7.4,12.8
36436,-76.7969,39.0276,43,2020-01-06,0.00,-2.7,1.0,4.7
36436,-76.7969,39.0276,43,2020-01-07,0.00,-3.9,3.5,10.9
36436,-76.7969,39.0276,43,2020-01-08,11.39,-4.2,1.1,6.4
36436,-76.7969,39.0276,43,2020-01-09,0.00,-7.1,-0.7,5.7
36436,-76.7969,39.0276,43,2020-01-10,0.00,-6.9,-2.0,2.8
36436,-76.7969,39.0276,43,2020-01-11,0.00,1.5,6.6,11.7
36436,-76.7969,39.0276,43,2020-01-12,8.70,7.1,14.0,20.8
36436,-76.7969,39.0276,43,2020-01-13,0.00,1.9,10.3,18.6
36436,-76.7969,39.0276,43,2020-01-14,0.32,1.1,5.5,10.0
36436,-76.7969,39.0276,43,2020-01-15,1.13,2.4,4.5,6.6
36436,-76.7969,39.0276,43,2020-01-16,0.00,1.5,7.5,13.4
36436,-76.7969,39.0276,43,2020-01-17,0.00,-2.2,4.5,11.2
36436,-76.7969,39.0276,43,2020-01-18,0.00,-6.2,-2.2,1.9
36436,-76.7969,39.0276,43,2020-01-19,9.13,-3.4,0.8,5.1
36436,-76.7969,39.0276,43,2020-01-20,0.00,-5.8,-0.2,5.5
36436,-76.7969,39.0276,43,2020-01-21,0.00,-9.1,-4.3,0.5
36436,-76.7969,39.0276,43,2020-01-22,0.00,-9.2,-3.9,1.4
36436,-76.7969,39.0276,43,2020-01-23,0.00,-9.1,-2.7,3.8
36436,-76.7969,39.0276,43,2020-01-24,0.00,-7.4,-1.0,5.4
36436,-76.7969,39.0276,43,2020-01-25,31.45,-2.1,3.8,9.7
36436,-76.7969,39.0276,43,2020-01-26,0.80,-1.3,4.2,9.8
36436,-76.7969,39.0276,43,2020-01-27,0.00,-1.7,3.2,8.2
36436,-76.7969,39.0276,43,2020-01-28,0.00,0.4,4.4,8.5
36436,-76.7969,39.0276,43,2020-01-29,0.00,2.0,4.2,6.4
36436,-76.7969,39.0276,43,2020-01-30,0.00,-5.9,0.2,6.4
36436,-76.7969,39.0276,43,2020-01-31,0.00,-5.2,-0.8,3.6
36436,-76.7969,39.0276,43,2020-02-01,0.55,-4.2,1.2,6.7
36436,-76.7969,39.0276,43,2020-02-02,3.87,-3.2,2.7,8.6
36436,-76.7969,39.0276,43,2020-02-03,0.00,-1.2,5.1,11.4
36436,-76.7969,39.0276,43,2020-02-04,0.70,0.2,8.9,17.5
36436,-76.7969,39.0276,43,2020-02-05,0.79,6.2,12.0,17.9
36436,-76.7969,39.0276,43,2020-02-06,3.49,1.4,3.8,6.3
