PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2023-01-01 - 2023-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
43790,-110.9985,32.3172,721,2023-03-27,0.00,2.3,20.0
43790,-110.9985,32.3172,721,2023-03-28,0.00,2.5,22.2
43790,-110.9985,32.3172,721,2023-03-29,0.00,3.0,27.4
43790,-110.9985,32.3172,721,2023-03-30,0.00,5.2,27.9
43790,-110.9985,32.3172,721,2023-03-31,0.00,6.2,17.0
43790,-110.9985,32.3172,721,2023-04-01,0.00,4.1,21.6
43790,-110.9985,32.3172,721,2023-04-02,0.00,5.7,28.6
43790,-110.9985,32.3172,721,2023-04-03,0.00,6.4,28.0
43790,-110.9985,32.3172,721,2023-04-04,0.00,8.7,27.1
43790,-110.9985,32.3172,721,2023-04-05,0.00,2.8,15.1
43790,-110.9985,32.3172,721,2023-04-06,0.00,0.1,20.3
43790,-110.9985,32.3172,721,2023-04-07,0.00,3.6,27.5
43790,-110.9985,32.3172,721,2023-04-08,0.00,9.4,29.1
43790,-110.9985,32.3172,721,2023-04-09,0.00,8.3,29.4
43790,-110.9985,32.3172,721,2023-04-10,0.00,8.7,29.2
43790,-110.9985,32.3172,721,2023-04-11,0.00,13.0,36.4
43790,-110.9985,32.3172,721,2023-04-12,0.00,14.4,35.3
43790,-110.9985,32.3172,721,2023-04-13,0.00,16.2,34.8
43790,-110.9985,32.3172,721,2023-04-14,0.00,11.6,28.2
43790,-110.9985,32.3172,721,2023-04-15,0.00,8.9,26.8
43790,-110.9985,32.3172,721,2023-04-16,0.00,9.5,27.9
43790,-110.9985,32.3172,721,2023-04-17,0.00,10.1,32.2
43790,-110.9985,32.3172,721,2023-04-18,0.00,10.7,32.5
43790,-110.9985,32.3172,721,2023-04-19,0.00,13.0,30.1
43790,-110.9985,32.3172,721,2023-04-20,0.00,8.2,28.4
43790,-110.9985,32.3172,721,2023-04-21,0.00,7.8,27.5
43790,-110.9985,32.3172,721,2023-04-22,0.00,8.5,31.2
43790,-110.9985,32.3172,721,2023-04-23,0.00,10.6,30.5
43790,-110.9985,32.3172,721,2023-04-24,0.00,11.9,33.0
43790,-110.9985,32.3172,721,2023-04-25,0.00,15.3,32.2
43790,-110.9985,32.3172,721,2023-04-26,0.00,14.8,31.4
43790,-110.9985,32.3172,721,2023-04-27,0.00,11.2,29.1
43790,-110.9985,32.3172,721,2023-04-28,0.00,10.2,33.1
43790,-110.9985,32.3172,721,2023-04-29,0.00,12.6,35.1
43790,-110.9985,32.3172,721,2023-04-30,0.00,13.5,35.7
43790,-110.9985,32.3172,721,2023-05-01,0.00,14.2,36.7
43790,-110.9985,32.3172,721,2023-05-02,0.00,15.7,30.1
43790,-110.9985,32.3172,721,2023-05-03,0.00,13.9,31.6
43790,-110.9985,32.3172,721,2023-05-04,0.00,14.0,30.3
43790,-110.9985,32.3172,721,2023-05-05,0.00,10.9,28.7
43790,-110.9985,32.3172,721,2023-05-06,0.00,10.5,27.6
43790,-110.9985,32.3172,721,2023-05-07,0.00,10.5,30.1
43790,-110.9985,32.3172,721,2023-05-08,0.00,10.9,31.8
43790,-110.9985,32.3172,721,2023-05-09,0.00,12.2,33.2
43790,-110.9985,32.3172,721,2023-05-10,0.00,13.6,32.9
43790,-110.9985,32.3172,721,2023-05-11,0.00,9.4,27.8
43790,-110.9985,32.3172,721,2023-05-12,0.00,9.1,30.5
43790,-110.9985,32.3172,721,2023-05-13,0.00,12.4,33.1
43790,-110.9985,32.3172,721,2023-05-14,0.00,14.4,33.7
43790,-110.9985,32.3172,721,2023-05-15,0.00,20.1,34.0
43790,-110.9985,32.3172,721,2023-05-16,0.36,18.5,35.1
43790,-110.9985,32.3172,721,2023-05-17,1.60,19.7,35.1
43790,-110.9985,32.3172,721,2023-05-18,2.56,20.0,33.8
43790,-110.9985,32.3172,721,2023-05-19,4.70,17.2,33.9
43790,-110.9985,32.3172,721,2023-05-20,0.00,17.1,32.5
43790,-110.9985,32.3172,721,2023-05-21,0.00,17.0,34.9
43790,-110.9985,32.3172,721,2023-05-22,0.00,15.8,35.4
43790,-110.9985,32.3172,721,2023-05-23,0.00,16.8,36.3
43790,-110.9985,32.3172,721,2023-05-24,0.00,16.4,36.3
43790,-110.9985,32.3172,721,2023-05-25,0.00,16.8,35.4
43790,-110.9985,32.3172,721,2023-05-26,0.00,15.2,35.7
43790,-110.9985,32.3172,721,2023-05-27,0.00,15.7,34.5
43790,-110.9985,32.3172,721,2023-05-28,0.00,14.9,36.1
43790,-110.9985,32.3172,721,2023-05-29,0.00,14.9,36.1
43790,-110.9985,32.3172,721,2023-05-30,0.00,18.1,36.1
43790,-110.9985,32.3172,721,2023-05-31,0.00,16.9,35.4
43790,-110.9985,32.3172,721,2023-06-01,0.00,14.5,32.8
43790,-110.9985,32.3172,721,2023-06-02,0.00,14.3,31.8
43790,-110.9985,32.3172,721,2023-06-03,0.00,15.4,33.6
43790,-110.9985,32.3172,721,2023-06-04,0.00,16.4,34.8
43790,-110.9985,32.3172,721,2023-06-05,0.00,17.3,37.9
43790,-110.9985,32.3172,721,2023-06-06,0.00,18.5,38.5
43790,-110.9985,32.3172,721,2023-06-07,0.00,16.7,36.9
43790,-110.9985,32.3172,721,2023-06-08,0.00,15.9,34.5
43790,-110.9985,32.3172,721,2023-06-09,0.00,16.0,34.9
43790,-110.9985,32.3172,721,2023-06-10,0.00,15.1,33.7
43790,-110.9985,32.3172,721,2023-06-11,0.00,14.9,36.9
43790,-110.9985,32.3172,721,2023-06-12,0.00,13.9,34.2
43790,-110.9985,32.3172,721,2023-06-13,0.00,15.8,32.9
43790,-110.9985,32.3172,721,2023-06-14,0.00,15.0,33.3
43790,-110.9985,32.3172,721,2023-06-15,0.00,15.7,36.7
43790,-110.9985,32.3172,721,2023-06-16,0.00,17.4,36.7
43790,-110.9985,32.3172,721,2023-06-17,0.00,17.2,37.6
43790,-110.9985,32.3172,721,2023-06-18,0.00,16.4,38.1
43790,-110.9985,32.3172,721,2023-06-19,0.00,19.2,39.3
43790,-110.9985,32.3172,721,2023-06-20,0.00,22.9,39.1
43790,-110.9985,32.3172,721,2023-06-21,0.00,20.5,38.9
43790,-110.9985,32.3172,721,2023-06-22,0.00,19.0,38.7
43790,-110.9985,32.3172,721,2023-06-23,0.00,19.7,39.0
43790,-110.9985,32.3172,721,2023-06-24,0.00,16.6,37.8
43790,-110.9985,32.3172,721,2023-06-25,0.00,18.0,39.9
43790,-110.9985,32.3172,721,2023-06-26,0.00,19.1,42.0
43790,-110.9985,32.3172,721,2023-06-27,0.00,22.1,42.9
43790,-110.9985,32.3172,721,2023-06-28,0.00,22.4,41.9
43790,-110.9985,32.3172,721,2023-06-29,0.00,22.7,40.8
43790,-110.9985,32.3172,721,2023-06-30,0.00,18.4,40.1
43790,-110.9985,32.3172,721,2023-07-01,0.00,18.8,39.6
43790,-110.9985,32.3172,721,2023-07-02,0.00,20.4,41.1
43790,-110.9985,32.3172,721,2023-07-03,0.00,22.7,42.1
43790,-110.9985,32.3172,721,2023-07-04,0.00,24.0,42.6
43790,-110.9985,32.3172,721,2023-07-05,0.00,23.7,41.3
43790,-110.9985,32.3172,721,2023-07-06,0.00,23.1,41.2
43790,-110.9985,32.3172,721,2023-07-07,0.00,23.3,43.1
43790,-110.9985,32.3172,721,2023-07-08,0.00,24.8,42.5
43790,-110.9985,32.3172,721,2023-07-09,0.00,25.4,41.6
43790,-110.9985,32.3172,721,2023-07-10,0.00,26.8,40.6
43790,-110.9985,32.3172,721,2023-07-11,0.00,27.1,40.4
43790,-110.9985,32.3172,721,2023-07-12,0.00,28.2,40.2
43790,-110.9985,32.3172,721,2023-07-13,0.00,29.4,39.7
43790,-110.9985,32.3172,721,2023-07-14,0.00,30.0,41.6
43790,-110.9985,32.3172,721,2023-07-15,0.00,28.9,42.5
43790,-110.9985,32.3172,721,2023-07-16,0.00,27.9,43.2
43790,-110.9985,32.3172,721,2023-07-17,0.00,28.0,42.3
43790,-110.9985,32.3172,721,2023-07-18,14.73,26.5,43.1
43790,-110.9985,32.3172,721,2023-07-19,0.00,23.2,43.2
43790,-110.9985,32.3172,721,2023-07-20,0.00,25.7,44.2
43790,-110.9985,32.3172,721,2023-07-21,0.00,26.1,43.9
43790,-110.9985,32.3172,721,2023-07-22,0.56,28.2,42.4
43790,-110.9985,32.3172,721,2023-07-23,0.85,26.8,43.2
43790,-110.9985,32.3172,721,2023-07-24,2.53,25.8,40.8
43790,-110.9985,32.3172,721,2023-07-25,0.00,25.2,42.7
43790,-110.9985,32.3172,721,2023-07-26,1.89,25.7,44.3
43790,-110.9985,32.3172,721,2023-07-27,0.67,25.2,42.9
43790,-110.9985,32.3172,721,2023-07-28,0.00,27.1,42.1
43790,-110.9985,32.3172,721,2023-07-29,1.31,27.1,42.2
43790,-110.9985,32.3172,721,2023-07-30,0.00,26.5,42.0
43790,-110.9985,32.3172,721,2023-07-31,5.01,24.2,41.2
43790,-110.9985,32.3172,721,2023-08-01,5.32,21.9,38.6
43790,-110.9985,32.3172,721,2023-08-02,0.00,22.5,38.4
43790,-110.9985,32.3172,721,2023-08-03,0.00,26.0,40.2
43790,-110.9985,32.3172,721,2023-08-04,0.00,23.8,41.1
43790,-110.9985,32.3172,721,2023-08-05,0.00,23.8,42.9
43790,-110.9985,32.3172,721,2023-08-06,0.00,26.4,43.6
43790,-110.9985,32.3172,721,2023-08-07,0.00,28.2,41.9
43790,-110.9985,32.3172,721,2023-08-08,0.00,28.0,40.0
43790,-110.9985,32.3172,721,2023-08-09,2.88,24.3,39.8
43790,-110.9985,32.3172,721,2023-08-10,0.00,26.1,39.9
43790,-110.9985,32.3172,721,2023-08-11,0.46,26.8,39.4
43790,-110.9985,32.3172,721,2023-08-12,0.00,25.8,36.4
43790,-110.9985,32.3172,721,2023-08-13,1.72,22.4,37.2
43790,-110.9985,32.3172,721,2023-08-14,0.00,24.8,39.0
43790,-110.9985,32.3172,721,2023-08-15,0.94,25.5,39.7
43790,-110.9985,32.3172,721,2023-08-16,0.00,28.7,39.8
43790,-110.9985,32.3172,721,2023-08-17,0.69,26.0,42.2
43790,-110.9985,32.3172,721,2023-08-18,1.78,24.1,42.3
43790,-110.9985,32.3172,721,2023-08-19,1.37,22.7,36.6
43790,-110.9985,32.3172,721,2023-08-20,0.00,22.9,33.2
43790,-110.9985,32.3172,721,2023-08-21,2.00,22.5,36.0
43790,-110.9985,32.3172,721,2023-08-22,8.15,19.7,33.4
43790,-110.9985,32.3172,721,2023-08-23,0.93,18.4,38.6
43790,-110.9985,32.3172,721,2023-08-24,0.00,23.3,37.5
43790,-110.9985,32.3172,721,2023-08-25,0.00,25.8,38.0
43790,-110.9985,32.3172,721,2023-08-26,1.98,24.3,40.4
43790,-110.9985,32.3172,721,2023-08-27,1.60,26.5,40.0
43790,-110.9985,32.3172,721,2023-08-28,0.00,26.3,41.6
43790,-110.9985,32.3172,721,2023-08-29,0.00,27.1,42.2
43790,-110.9985,32.3172,721,2023-08-30,0.00,28.7,42.5
43790,-110.9985,32.3172,721,2023-08-31,0.92,23.6,41.3
43790,-110.9985,32.3172,721,2023-09-01,2.02,22.5,39.0
43790,-110.9985,32.3172,721,2023-09-02,1.65,22.0,32.7
43790,-110.9985,32.3172,721,2023-09-03,0.00,23.0,35.5
43790,-110.9985,32.3172,721,2023-09-04,0.00,22.1,36.1
43790,-110.9985,32.3172,721,2023-09-05,0.00,21.0,37.0
43790,-110.9985,32.3172,721,2023-09-06,0.00,19.4,38.1
43790,-110.9985,32.3172,721,2023-09-07,0.00,19.8,40.0
43790,-110.9985,32.3172,721,2023-09-08,0.00,21.1,39.4
43790,-110.9985,32.3172,721,2023-09-09,0.00,23.8,38.9
43790,-110.9985,32.3172,721,2023-09-10,0.00,22.3,41.4
43790,-110.9985,32.3172,721,2023-09-11,0.28,22.6,42.0
43790,-110.9985,32.3172,721,2023-09-12,8.40,23.1,37.4
43790,-110.9985,32.3172,721,2023-09-13,2.65,21.1,31.0
43790,-110.9985,32.3172,721,2023-09-14,0.25,20.7,33.3
43790,-110.9985,32.3172,721,2023-09-15,0.00,18.4,34.9
43790,-110.9985,32.3172,721,2023-09-16,0.00,17.7,36.9
43790,-110.9985,32.3172,721,2023-09-17,0.00,18.5,37.2
43790,-110.9985,32.3172,721,2023-09-18,0.00,19.9,38.8
43790,-110.9985,32.3172,721,2023-09-19,0.00,18.6,37.5
43790,-110.9985,32.3172,721,2023-09-20,0.00,17.4,36.6
43790,-110.9985,32.3172,721,2023-09-21,0.00,17.6,33.4
43790,-110.9985,32.3172,721,2023-09-22,0.00,19.6,35.8
43790,-110.9985,32.3172,721,2023-09-23,0.00,20.1,36.0
43790,-110.9985,32.3172,721,2023-09-24,0.00,17.0,35.0
43790,-110.9985,32.3172,721,2023-09-25,0.00,16.4,35.3
43790,-110.9985,32.3172,721,2023-09-26,0.00,16.1,37.0
43790,-110.9985,32.3172,721,2023-09-27,0.00,16.8,38.4
43790,-110.9985,32.3172,721,2023-09-28,0.00,18.1,38.7
43790,-110.9985,32.3172,721,2023-09-29,0.00,20.7,37.3
43790,-110.9985,32.3172,721,2023-09-30,0.00,20.1,37.3
43790,-110.9985,32.3172,721,2023-10-01,0.00,17.6,35.7
43790,-110.9985,32.3172,721,2023-10-02,0.00,17.4,32.8
43790,-110.9985,32.3172,721,2023-10-03,0.00,15.0,29.6
43790,-110.9985,32.3172,721,2023-10-04,0.00,12.3,29.4
43790,-110.9985,32.3172,721,2023-10-05,0.00,13.1,31.9
43790,-110.9985,32.3172,721,2023-10-06,0.00,16.3,35.9
43790,-110.9985,32.3172,721,2023-10-07,0.00,18.8,38.0
43790,-110.9985,32.3172,721,2023-10-08,0.00,22.9,35.4
43790,-110.9985,32.3172,721,2023-10-09,0.00,18.4,35.6
43790,-110.9985,32.3172,721,2023-10-10,0.00,18.1,35.0
43790,-110.9985,32.3172,721,2023-10-11,0.00,15.9,33.9
43790,-110.9985,32.3172,721,2023-10-12,0.00,15.4,34.5
43790,-110.9985,32.3172,721,2023-10-13,0.00,14.4,29.0
43790,-110.9985,32.3172,721,2023-10-14,0.00,14.1,31.2
43790,-110.9985,32.3172,721,2023-10-15,0.00,14.8,32.1
43790,-110.9985,32.3172,721,2023-10-16,0.00,16.9,36.4
43790,-110.9985,32.3172,721,2023-10-17,0.00,17.5,37.9
43790,-110.9985,32.3172,721,2023-10-18,0.00,18.9,35.6
43790,-110.9985,32.3172,721,2023-10-19,0.00,16.4,35.9
43790,-110.9985,32.3172,721,2023-10-20,0.00,15.6,38.1
43790,-110.9985,32.3172,721,2023-10-21,0.00,15.5,38.4
43790,-110.9985,32.3172,721,2023-10-22,0.00,16.1,36.5
43790,-110.9985,32.3172,721,2023-10-23,0.00,19.5,34.7
43790,-110.9985,32.3172,721,2023-10-24,0.00,16.7,31.7
43790,-110.9985,32.3172,721,2023-10-25,5.50,12.8,25.9
43790,-110.9985,32.3172,721,2023-10-26,0.00,12.5,25.6
43790,-110.9985,32.3172,721,2023-10-27,0.00,12.2,27.5
43790,-110.9985,32.3172,721,2023-10-28,0.00,11.8,29.8
43790,-110.9985,32.3172,721,2023-10-29,0.00,11.4,29.5
43790,-110.9985,32.3172,721,2023-10-30,0.00,7.4,24.8
43790,-110.9985,32.3172,721,2023-10-31,0.00,7.4,24.2
43790,-110.9985,32.3172,721,2023-11-01,0.00,12.5,26.0
43790,-110.9985,32.3172,721,2023-11-02,0.00,8.5,28.1
43790,-110.9985,32.3172,721,2023-11-03,0.00,9.0,29.6
43790,-110.9985,32.3172,721,2023-11-04,0.00,8.6,29.7
43790,-110.9985,32.3172,721,2023-11-05,0.00,10.1,32.1
43790,-110.9985,32.3172,721,2023-11-06,0.00,14.4,34.5
43790,-110.9985,32.3172,721,2023-11-07,0.00,13.3,33.4
43790,-110.9985,32.3172,721,2023-11-08,0.00,11.2,32.9
43790,-110.9985,32.3172,721,2023-11-09,0.00,8.3,25.6
43790,-110.9985,32.3172,721,2023-11-10,0.00,5.5,22.6
43790,-110.9985,32.3172,721,2023-11-11,0.00,5.3,22.8
43790,-110.9985,32.3172,721,2023-11-12,0.00,6.9,25.8
43790,-110.9985,32.3172,721,2023-11-13,0.00,13.2,27.3
43790,-110.9985,32.3172,721,2023-11-14,0.00,14.4,28.4
43790,-110.9985,32.3172,721,2023-11-15,0.00,13.8,29.0
43790,-110.9985,32.3172,721,2023-11-16,0.30,15.7,29.6
43790,-110.9985,32.3172,721,2023-11-17,7.68,12.8,26.4
43790,-110.9985,32.3172,721,2023-11-18,1.45,16.0,26.2
43790,-110.9985,32.3172,721,2023-11-19,0.75,10.8,24.8
43790,-110.9985,32.3172,721,2023-11-20,0.00,10.5,21.8
43790,-110.9985,32.3172,721,2023-11-21,0.00,6.2,19.9
43790,-110.9985,32.3172,721,2023-11-22,0.00,8.1,23.2
43790,-110.9985,32.3172,721,2023-11-23,0.00,6.0,24.5
43790,-110.9985,32.3172,721,2023-11-24,0.00,7.3,24.2
43790,-110.9985,32.3172,721,2023-11-25,3.34,6.6,23.0
43790,-110.9985,32.3172,721,2023-11-26,2.40,4.5,17.9
43790,-110.9985,32.3172,721,2023-11-27,0.00,3.7,20.0
43790,-110.9985,32.3172,721,2023-11-28,0.00,5.9,22.6
43790,-110.9985,32.3172,721,2023-11-29,0.00,7.3,24.7
43790,-110.9985,32.3172,721,2023-11-30,0.00,7.2,21.8
43790,-110.9985,32.3172,721,2023-12-01,0.30,7.9,16.3
43790,-110.9985,32.3172,721,2023-12-02,4.90,3.6,13.9
43790,-110.9985,32.3172,721,2023-12-03,0.00,2.5,16.8
43790,-110.9985,32.3172,721,2023-12-04,0.00,1.6,19.8
43790,-110.9985,32.3172,721,2023-12-05,0.00,3.7,21.1
43790,-110.9985,32.3172,721,2023-12-06,0.00,4.3,27.7
43790,-110.9985,32.3172,721,2023-12-07,0.00,5.8,28.7
43790,-110.9985,32.3172,721,2023-12-08,0.00,5.7,24.8
43790,-110.9985,32.3172,721,2023-12-09,0.00,2.6,21.1
43790,-110.9985,32.3172,721,2023-12-10,0.00,0.9,18.5
43790,-110.9985,32.3172,721,2023-12-11,0.00,1.7,21.7
43790,-110.9985,32.3172,721,2023-12-12,0.00,2.1,23.6
43790,-110.9985,32.3172,721,2023-12-13,0.00,3.3,25.8
43790,-110.9985,32.3172,721,2023-12-14,0.00,2.8,21.4
43790,-110.9985,32.3172,721,2023-12-15,0.00,1.4,18.9
43790,-110.9985,32.3172,721,2023-12-16,0.00,2.6,22.7
43790,-110.9985,32.3172,721,2023-12-17,0.00,4.7,25.0
43790,-110.9985,32.3172,721,2023-12-18,0.00,4.8,27.9
43790,-110.9985,32.3172,721,2023-12-19,0.00,6.4,27.6
43790,-110.9985,32.3172,721,2023-12-20,0.00,10.6,23.2
43790,-110.9985,32.3172,721,2023-12-21,0.77,7.5,24.1
43790,-110.9985,32.3172,721,2023-12-22,2.62,6.8,24.9
43790,-110.9985,32.3172,721,2023-12-23,24.15,9.0,12.9
43790,-110.9985,32.3172,721,2023-12-24,1.40,4.8,14.4
43790,-110.9985,32.3172,721,2023-12-25,0.00,2.6,15.7
43790,-110.9985,32.3172,721,2023-12-26,0.00,1.6,16.1
43790,-110.9985,32.3172,721,2023-12-27,0.00,1.0,15.8
43790,-110.9985,32.3172,721,2023-12-28,0.00,0.4,15.9
43790,-110.9985,32.3172,721,2023-12-29,0.00,1.7,17.7
43790,-110.9985,32.3172,721,2023-12-30,0.00,2.3,20.5
43790,-110.9985,32.3172,721,2023-12-31,0.00,2.6,23.2

44095,-110.9083,32.2457,753,2023-01-01,0.00,5.1,21.0
44095,-110.9083,32.2457,753,2023-01-02,4.69,4.9,17.2
44095,-110.9083,32.2457,753,2023-01-03,1.34,5.4,11.9
44095,-110.9083,32.2457,753,2023-01-04,0.00,3.6,15.2
44095,-110.9083,32.2457,753,2023-01-05,0.00,3.3,18.4
44095,-110.9083,32.2457,753,2023-01-06,0.00,3.6,20.3
44095,-110.9083,32.2457,753,2023-01-07,0.00,3.9,17.6
44095,-110.9083,32.2457,753,2023-01-08,0.00,2.4,20.9
44095,-110.9083,32.2457,753,2023-01-09,0.00,2.7,22.6
44095,-110.9083,32.2457,753,2023-01-10,0.00,2.6,22.1
44095,-110.9083,32.2457,753,2023-01-11,0.00,5.0,23.2
44095,-110.9083,32.2457,753,2023-01-12,0.00,2.5,16.6
44095,-110.9083,32.2457,753,2023-01-13,0.00,1.5,23.8
44095,-110.9083,32.2457,753,2023-01-14,0.00,4.8,25.7
44095,-110.9083,32.2457,753,2023-01-15,0.00,6.2,23.1
44095,-110.9083,32.2457,753,2023-01-16,23.44,9.8,15.2
44095,-110.9083,32.2457,753,2023-01-17,24.59,8.3,13.6
44095,-110.9083,32.2457,753,2023-01-18,0.94,2.9,12.7
44095,-110.9083,32.2457,753,2023-01-19,0.00,-0.1,12.8
44095,-110.9083,32.2457,753,2023-01-20,0.00,-1.1,15.9
44095,-110.9083,32.2457,753,2023-01-21,0.00,-1.5,12.1
44095,-110.9083,32.2457,753,2023-01-22,0.00,-2.4,12.5
44095,-110.9083,32.2457,753,2023-01-23,0.00,-1.8,17.8
44095,-110.9083,32.2457,753,2023-01-24,0.00,-3.1,7.7
44095,-110.9083,32.2457,753,2023-01-25,0.00,-3.6,11.4
44095,-110.9083,32.2457,753,2023-01-26,0.00,-2.8,14.0
44095,-110.9083,32.2457,753,2023-01-27,0.00,-2.9,15.1
44095,-110.9083,32.2457,753,2023-01-28,0.00,-2.0,17.4
44095,-110.9083,32.2457,753,2023-01-29,0.00,-0.1,19.7
44095,-110.9083,32.2457,753,2023-01-30,0.00,0.1,20.4
44095,-110.9083,32.2457,753,2023-01-31,0.00,0.3,17.1
44095,-110.9083,32.2457,753,2023-02-01,0.00,0.7,16.2
44095,-110.9083,32.2457,753,2023-02-02,0.00,0.4,16.1
44095,-110.9083,32.2457,753,2023-02-03,0.00,0.4,18.5
44095,-110.9083,32.2457,753,2023-02-04,0.00,2.8,22.7
44095,-110.9083,32.2457,753,2023-02-05,0.00,3.7,25.6
44095,-110.9083,32.2457,753,2023-02-06,0.00,3.1,25.6
44095,-110.9083,32.2457,753,2023-02-07,0.00,-0.1,16.8
44095,-110.9083,32.2457,753,2023-02-08,0.00,-1.1,15.9
44095,-110.9083,32.2457,753,2023-02-09,0.00,-0.4,17.9
44095,-110.9083,32.2457,753,2023-02-10,0.00,-0.2,19.3
44095,-110.9083,32.2457,753,2023-02-11,0.00,5.0,19.9
44095,-110.9083,32.2457,753,2023-02-12,0.00,4.3,21.3
44095,-110.9083,32.2457,753,2023-02-13,0.00,1.8,25.3
44095,-110.9083,32.2457,753,2023-02-14,3.67,2.0,12.1
44095,-110.9083,32.2457,753,2023-02-15,5.80,-0.0,16.2
44095,-110.9083,32.2457,753,2023-02-16,0.00,-3.1,9.4
44095,-110.9083,32.2457,753,2023-02-17,0.00,-3.4,13.3
44095,-110.9083,32.2457,753,2023-02-18,0.00,5.3,17.6
44095,-110.9083,32.2457,753,2023-02-19,0.00,9.0,23.1
44095,-110.9083,32.2457,753,2023-02-20,0.00,10.2,20.3
44095,-110.9083,32.2457,753,2023-02-21,0.00,11.6,21.4
44095,-110.9083,32.2457,753,2023-02-22,7.18,10.5,16.4
44095,-110.9083,32.2457,753,2023-02-23,2.56,6.3,12.6
44095,-110.9083,32.2457,753,2023-02-24,0.00,1.8,15.1
44095,-110.9083,32.2457,753,2023-02-25,0.00,1.0,20.7
44095,-110.9083,32.2457,753,2023-02-26,3.26,7.7,24.7
44095,-110.9083,32.2457,753,2023-02-27,4.91,0.2,12.5
44095,-110.9083,32.2457,753,2023-02-28,0.00,-0.3,17.6
44095,-110.9083,32.2457,753,2023-03-01,0.00,1.1,16.7
44095,-110.9083,32.2457,753,2023-03-02,10.18,-0.1,17.4
44095,-110.9083,32.2457,753,2023-03-03,0.00,-0.4,9.7
44095,-110.9083,32.2457,753,2023-03-04,0.00,-0.8,14.5
44095,-110.9083,32.2457,753,2023-03-05,0.00,0.5,21.9
44095,-110.9083,32.2457,753,2023-03-06,0.00,5.0,22.2
44095,-110.9083,32.2457,753,2023-03-07,0.00,5.1,22.8
44095,-110.9083,32.2457,753,2023-03-08,0.00,6.7,23.2
44095,-110.9083,32.2457,753,2023-03-09,0.00,5.1,24.3
44095,-110.9083,32.2457,753,2023-03-10,0.00,4.6,24.6
44095,-110.9083,32.2457,753,2023-03-11,0.00,5.7,25.8
44095,-110.9083,32.2457,753,2023-03-12,0.00,9.3,24.1
44095,-110.9083,32.2457,753,2023-03-13,0.00,8.0,23.4
44095,-110.9083,32.2457,753,2023-03-14,0.00,6.9,23.4
44095,-110.9083,32.2457,753,2023-03-15,0.00,6.3,25.6
44095,-110.9083,32.2457,753,2023-03-16,2.97,11.8,19.9
44095,-110.9083,32.2457,753,2023-03-17,1.06,7.6,18.1
44095,-110.9083,32.2457,753,2023-03-18,0.00,4.9,20.8
44095,-110.9083,32.2457,753,2023-03-19,0.00,4.8,21.4
44095,-110.9083,32.2457,753,2023-03-20,0.00,9.9,21.8
44095,-110.9083,32.2457,753,2023-03-21,0.00,10.9,23.9
44095,-110.9083,32.2457,753,2023-03-22,0.00,15.0,22.5
44095,-110.9083,32.2457,753,2023-03-23,5.00,9.8,18.2
44095,-110.9083,32.2457,753,2023-03-24,0.00,4.7,17.7
44095,-110.9083,32.2457,753,2023-03-25,0.00,3.2,17.3
44095,-110.9083,32.2457,753,2023-03-26,0.00,2.5,19.7
44095,-110.9083,32.2457,753,2023-03-27,0.00,2.7,19.7
44095,-110.9083,32.2457,753,2023-03-28,0.00,2.9,21.9
44095,-110.9083,32.2457,753,2023-03-29,0.00,3.4,27.4
44095,-110.9083,32.2457,753,2023-03-30,0.00,5.8,27.8
44095,-110.9083,32.2457,753,2023-03-31,0.00,6.2,17.0
44095,-110.9083,32.2457,753,2023-04-01,0.00,4.3,21.3
44095,-110.9083,32.2457,753,2023-04-02,0.00,5.0,28.4
44095,-110.9083,32.2457,753,2023-04-03,0.00,6.2,27.3
44095,-110.9083,32.2457,753,2023-04-04,0.00,7.5,27.9
44095,-110.9083,32.2457,753,2023-04-05,0.00,0.8,14.4
44095,-110.9083,32.2457,753,2023-04-06,0.00,-0.2,19.8
44095,-110.9083,32.2457,753,2023-04-07,0.00,3.0,26.6
44095,-110.9083,32.2457,753,2023-04-08,0.00,7.1,28.6
44095,-110.9083,32.2457,753,2023-04-09,0.00,8.1,29.0
44095,-110.9083,32.2457,753,2023-04-10,0.00,8.3,30.1
44095,-110.9083,32.2457,753,2023-04-11,0.00,11.1,35.7
44095,-110.9083,32.2457,753,2023-04-12,0.00,14.6,35.9
44095,-110.9083,32.2457,753,2023-04-13,0.00,14.9,34.4
44095,-110.9083,32.2457,753,2023-04-14,0.00,10.6,28.6
44095,-110.9083,32.2457,753,2023-04-15,0.00,9.0,26.0
44095,-110.9083,32.2457,753,2023-04-16,0.00,8.9,28.2
44095,-110.9083,32.2457,753,2023-04-17,0.00,9.8,31.9
44095,-110.9083,32.2457,753,2023-04-18,0.00,10.4,32.1
44095,-110.9083,32.2457,753,2023-04-19,0.00,10.9,29.8
44095,-110.9083,32.2457,753,2023-04-20,0.00,8.4,28.1
44095,-110.9083,32.2457,753,2023-04-21,0.00,7.7,27.2
44095,-110.9083,32.2457,753,2023-04-22,0.00,8.2,30.9
