PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2022-01-01 - 2022-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
24705,-111.8119,33.6004,539,2022-03-02,0.00,12.7,28.3
24705,-111.8119,33.6004,539,2022-03-03,0.00,13.5,29.6
24705,-111.8119,33.6004,539,2022-03-04,0.00,14.8,28.7
24705,-111.8119,33.6004,539,2022-03-05,0.00,11.0,19.1
24705,-111.8119,33.6004,539,2022-03-06,0.00,6.6,18.7
24705,-111.8119,33.6004,539,2022-03-07,0.00,5.1,15.2
24705,-111.8119,33.6004,539,2022-03-08,0.00,5.1,18.0
24705,-111.8119,33.6004,539,2022-03-09,0.00,5.2,17.6
24705,-111.8119,33.6004,539,2022-03-10,0.00,5.0,19.4
24705,-111.8119,33.6004,539,2022-03-11,0.00,6.0,19.4
24705,-111.8119,33.6004,539,2022-03-12,0.00,7.2,20.0
24705,-111.8119,33.6004,539,2022-03-13,0.00,8.0,24.2
24705,-111.8119,33.6004,539,2022-03-14,0.00,8.2,23.7
24705,-111.8119,33.6004,539,2022-03-15,0.00,9.3,26.2
24705,-111.8119,33.6004,539,2022-03-16,0.00,12.7,28.8
24705,-111.8119,33.6004,539,2022-03-17,0.00,12.8,26.5
24705,-111.8119,33.6004,539,2022-03-18,0.00,11.6,25.2
24705,-111.8119,33.6004,539,2022-03-19,0.00,11.6,26.3
24705,-111.8119,33.6004,539,2022-03-20,0.00,12.6,27.4
24705,-111.8119,33.6004,539,2022-03-21,0.35,11.2,20.6
24705,-111.8119,33.6004,539,2022-03-22,0.00,11.0,22.9
24705,-111.8119,33.6004,539,2022-03-23,0.00,12.6,26.4
24705,-111.8119,33.6004,539,2022-03-24,0.00,10.5,26.0
24705,-111.8119,33.6004,539,2022-03-25,0.00,11.4,28.4
24705,-111.8119,33.6004,539,2022-03-26,0.00,14.8,33.1
24705,-111.8119,33.6004,539,2022-03-27,0.00,14.9,32.3
24705,-111.8119,33.6004,539,2022-03-28,0.00,14.3,32.3
24705,-111.8119,33.6004,539,2022-03-29,5.51,12.7,25.8
24705,-111.8119,33.6004,539,2022-03-30,1.34,10.9,18.3
24705,-111.8119,33.6004,539,2022-03-31,0.00,10.1,23.9
24705,-111.8119,33.6004,539,2022-04-01,0.00,13.2,25.9
24705,-111.8119,33.6004,539,2022-04-02,0.00,13.6,28.1
24705,-111.8119,33.6004,539,2022-04-03,0.00,13.7,28.7
24705,-111.8119,33.6004,539,2022-04-04,0.00,13.8,27.6
24705,-111.8119,33.6004,539,2022-04-05,0.00,13.9,28.8
24705,-111.8119,33.6004,539,2022-04-06,0.00,15.2,30.7
24705,-111.8119,33.6004,539,2022-04-07,0.00,16.0,33.3
24705,-111.8119,33.6004,539,2022-04-08,0.00,18.1,33.3
24705,-111.8119,33.6004,539,2022-04-09,0.00,16.4,33.8
24705,-111.8119,33.6004,539,2022-04-10,0.00,15.8,32.9
24705,-111.8119,33.6004,539,2022-04-11,0.00,16.0,29.5
24705,-111.8119,33.6004,539,2022-04-12,0.00,15.5,27.9
24705,-111.8119,33.6004,539,2022-04-13,0.00,6.9,21.6
24705,-111.8119,33.6004,539,2022-04-14,0.00,5.9,21.7
24705,-111.8119,33.6004,539,2022-04-15,0.00,9.6,26.2
24705,-111.8119,33.6004,539,2022-04-16,0.00,10.8,28.6
24705,-111.8119,33.6004,539,2022-04-17,0.00,12.5,30.0
24705,-111.8119,33.6004,539,2022-04-18,0.00,13.9,31.6
24705,-111.8119,33.6004,539,2022-04-19,0.00,15.8,33.0
24705,-111.8119,33.6004,539,2022-04-20,0.00,17.7,34.3
24705,-111.8119,33.6004,539,2022-04-21,0.00,15.8,29.6
24705,-111.8119,33.6004,539,2022-04-22,0.00,15.5,31.5
24705,-111.8119,33.6004,539,2022-04-23,0.00,12.6,23.8
24705,-111.8119,33.6004,539,2022-04-24,0.00,12.1,26.1
24705,-111.8119,33.6004,539,2022-04-25,0.00,15.1,28.0
24705,-111.8119,33.6004,539,2022-04-26,0.00,15.9,32.0
24705,-111.8119,33.6004,539,2022-04-27,0.00,17.0,34.5
24705,-111.8119,33.6004,539,2022-04-28,0.00,15.8,31.6
24705,-111.8119,33.6004,539,2022-04-29,0.00,15.2,30.8
24705,-111.8119,33.6004,539,2022-04-30,0.00,15.5,30.1
24705,-111.8119,33.6004,539,2022-05-01,0.00,15.8,32.9
24705,-111.8119,33.6004,539,2022-05-02,0.00,15.7,33.1
24705,-111.8119,33.6004,539,2022-05-03,0.00,17.0,31.4
24705,-111.8119,33.6004,539,2022-05-04,0.00,16.5,30.6
24705,-111.8119,33.6004,539,2022-05-05,0.00,16.7,31.3
24705,-111.8119,33.6004,539,2022-05-06,0.00,17.5,33.3
24705,-111.8119,33.6004,539,2022-05-07,0.00,17.6,34.9
24705,-111.8119,33.6004,539,2022-05-08,0.00,18.5,35.7
24705,-111.8119,33.6004,539,2022-05-09,0.00,19.6,32.2
24705,-111.8119,33.6004,539,2022-05-10,0.00,16.2,29.0
24705,-111.8119,33.6004,539,2022-05-11,0.00,15.4,30.4
24705,-111.8119,33.6004,539,2022-05-12,0.00,13.7,28.8
24705,-111.8119,33.6004,539,2022-05-13,0.00,13.3,28.7
24705,-111.8119,33.6004,539,2022-05-14,0.00,15.4,34.0
24705,-111.8119,33.6004,539,2022-05-15,0.00,19.0,38.2
24705,-111.8119,33.6004,539,2022-05-16,0.00,19.4,38.8
24705,-111.8119,33.6004,539,2022-05-17,0.00,21.1,37.6
24705,-111.8119,33.6004,539,2022-05-18,0.00,20.7,36.2
24705,-111.8119,33.6004,539,2022-05-19,0.00,20.6,35.7
24705,-111.8119,33.6004,539,2022-05-20,0.00,19.6,35.2
24705,-111.8119,33.6004,539,2022-05-21,0.00,19.2,34.2
24705,-111.8119,33.6004,539,2022-05-22,0.00,18.9,31.9
24705,-111.8119,33.6004,539,2022-05-23,0.00,18.8,33.2
24705,-111.8119,33.6004,539,2022-05-24,0.00,18.5,32.9
24705,-111.8119,33.6004,539,2022-05-25,0.00,21.6,35.1
24705,-111.8119,33.6004,539,2022-05-26,0.00,21.9,37.2
24705,-111.8119,33.6004,539,2022-05-27,0.00,22.8,38.3
24705,-111.8119,33.6004,539,2022-05-28,0.00,23.0,38.1
24705,-111.8119,33.6004,539,2022-05-29,0.00,22.9,36.0
24705,-111.8119,33.6004,539,2022-05-30,0.00,22.3,31.8
24705,-111.8119,33.6004,539,2022-05-31,0.00,19.4,32.2
24705,-111.8119,33.6004,539,2022-06-01,0.00,18.6,34.1
24705,-111.8119,33.6004,539,2022-06-02,0.00,20.3,35.5
24705,-111.8119,33.6004,539,2022-06-03,0.00,20.5,37.1
24705,-111.8119,33.6004,539,2022-06-04,0.00,21.1,36.7
24705,-111.8119,33.6004,539,2022-06-05,0.00,20.7,35.9
24705,-111.8119,33.6004,539,2022-06-06,0.00,22.6,36.2
24705,-111.8119,33.6004,539,2022-06-07,0.00,23.3,37.9
24705,-111.8119,33.6004,539,2022-06-08,0.00,24.4,38.9
24705,-111.8119,33.6004,539,2022-06-09,0.00,25.6,40.8
24705,-111.8119,33.6004,539,2022-06-10,0.00,26.6,41.5
24705,-111.8119,33.6004,539,2022-06-11,0.00,27.6,43.1
24705,-111.8119,33.6004,539,2022-06-12,0.00,27.9,43.1
24705,-111.8119,33.6004,539,2022-06-13,0.00,28.0,41.8
24705,-111.8119,33.6004,539,2022-06-14,0.00,26.4,39.0
24705,-111.8119,33.6004,539,2022-06-15,0.00,23.3,37.6
24705,-111.8119,33.6004,539,2022-06-16,0.00,23.3,39.6
24705,-111.8119,33.6004,539,2022-06-17,0.00,25.8,42.4
24705,-111.8119,33.6004,539,2022-06-18,0.00,27.9,40.9
24705,-111.8119,33.6004,539,2022-06-19,0.44,25.5,33.8
24705,-111.8119,33.6004,539,2022-06-20,0.00,21.3,35.6
24705,-111.8119,33.6004,539,2022-06-21,0.00,22.5,37.4
24705,-111.8119,33.6004,539,2022-06-22,0.00,25.7,39.8
24705,-111.8119,33.6004,539,2022-06-23,0.00,28.1,38.9
24705,-111.8119,33.6004,539,2022-06-24,1.71,27.5,40.6
24705,-111.8119,33.6004,539,2022-06-25,0.47,27.5,39.3
24705,-111.8119,33.6004,539,2022-06-26,0.00,27.0,39.1
24705,-111.8119,33.6004,539,2022-06-27,0.85,25.2,38.5
24705,-111.8119,33.6004,539,2022-06-28,0.00,25.3,37.8
24705,-111.8119,33.6004,539,2022-06-29,0.00,28.7,39.8
24705,-111.8119,33.6004,539,2022-06-30,0.00,28.6,40.5
24705,-111.8119,33.6004,539,2022-07-01,0.00,28.2,38.8
24705,-111.8119,33.6004,539,2022-07-02,0.00,28.2,39.8
24705,-111.8119,33.6004,539,2022-07-03,0.00,28.1,38.9
24705,-111.8119,33.6004,539,2022-07-04,0.00,27.4,39.8
24705,-111.8119,33.6004,539,2022-07-05,0.00,26.8,37.9
24705,-111.8119,33.6004,539,2022-07-06,0.00,25.9,37.8
24705,-111.8119,33.6004,539,2022-07-07,0.00,24.7,38.8
24705,-111.8119,33.6004,539,2022-07-08,0.00,24.4,40.0
24705,-111.8119,33.6004,539,2022-07-09,0.00,27.4,42.5
24705,-111.8119,33.6004,539,2022-07-10,0.00,28.5,42.7
24705,-111.8119,33.6004,539,2022-07-11,0.00,30.3,42.6
24705,-111.8119,33.6004,539,2022-07-12,0.00,30.7,44.2
24705,-111.8119,33.6004,539,2022-07-13,0.00,30.9,42.3
24705,-111.8119,33.6004,539,2022-07-14,1.67,31.3,42.8
24705,-111.8119,33.6004,539,2022-07-15,0.53,28.3,42.3
24705,-111.8119,33.6004,539,2022-07-16,0.00,29.7,43.0
24705,-111.8119,33.6004,539,2022-07-17,0.84,28.9,43.8
24705,-111.8119,33.6004,539,2022-07-18,2.14,26.7,42.0
24705,-111.8119,33.6004,539,2022-07-19,0.00,27.5,39.7
24705,-111.8119,33.6004,539,2022-07-20,0.00,30.4,41.9
24705,-111.8119,33.6004,539,2022-07-21,0.00,31.7,41.7
24705,-111.8119,33.6004,539,2022-07-22,0.00,31.6,41.1
24705,-111.8119,33.6004,539,2022-07-23,0.00,32.3,42.7
24705,-111.8119,33.6004,539,2022-07-24,0.00,28.5,39.4
24705,-111.8119,33.6004,539,2022-07-25,0.00,26.7,36.1
24705,-111.8119,33.6004,539,2022-07-26,1.70,25.3,36.0
24705,-111.8119,33.6004,539,2022-07-27,0.62,25.8,35.2
24705,-111.8119,33.6004,539,2022-07-28,3.01,26.2,33.7
24705,-111.8119,33.6004,539,2022-07-29,3.70,23.9,31.7
24705,-111.8119,33.6004,539,2022-07-30,0.00,25.3,35.3
24705,-111.8119,33.6004,539,2022-07-31,14.81,23.5,37.6
24705,-111.8119,33.6004,539,2022-08-01,0.48,25.2,37.1
24705,-111.8119,33.6004,539,2022-08-02,0.00,27.8,38.0
24705,-111.8119,33.6004,539,2022-08-03,0.00,29.1,39.3
24705,-111.8119,33.6004,539,2022-08-04,2.09,26.2,35.9
24705,-111.8119,33.6004,539,2022-08-05,0.00,23.9,33.4
24705,-111.8119,33.6004,539,2022-08-06,0.00,25.6,37.8
24705,-111.8119,33.6004,539,2022-08-07,0.00,27.7,40.6
24705,-111.8119,33.6004,539,2022-08-08,0.00,28.0,38.7
24705,-111.8119,33.6004,539,2022-08-09,13.47,22.8,38.2
24705,-111.8119,33.6004,539,2022-08-10,0.00,24.2,35.8
24705,-111.8119,33.6004,539,2022-08-11,0.00,27.7,37.8
24705,-111.8119,33.6004,539,2022-08-12,0.00,27.6,38.5
24705,-111.8119,33.6004,539,2022-08-13,37.67,23.5,38.0
24705,-111.8119,33.6004,539,2022-08-14,0.40,25.3,38.1
24705,-111.8119,33.6004,539,2022-08-15,0.57,25.6,36.0
24705,-111.8119,33.6004,539,2022-08-16,0.00,25.2,36.8
24705,-111.8119,33.6004,539,2022-08-17,0.00,27.3,38.4
24705,-111.8119,33.6004,539,2022-08-18,0.00,26.1,39.0
24705,-111.8119,33.6004,539,2022-08-19,2.52,25.1,38.6
24705,-111.8119,33.6004,539,2022-08-20,13.84,24.3,35.1
24705,-111.8119,33.6004,539,2022-08-21,0.00,24.6,32.8
24705,-111.8119,33.6004,539,2022-08-22,3.58,23.5,34.2
24705,-111.8119,33.6004,539,2022-08-23,0.00,23.6,35.2
24705,-111.8119,33.6004,539,2022-08-24,0.38,26.2,38.1
24705,-111.8119,33.6004,539,2022-08-25,0.00,26.0,36.5
24705,-111.8119,33.6004,539,2022-08-26,0.00,27.0,37.4
24705,-111.8119,33.6004,539,2022-08-27,0.00,27.7,38.5
24705,-111.8119,33.6004,539,2022-08-28,0.00,27.1,37.7
24705,-111.8119,33.6004,539,2022-08-29,0.00,26.6,37.7
24705,-111.8119,33.6004,539,2022-08-30,0.00,27.2,40.1
24705,-111.8119,33.6004,539,2022-08-31,0.00,27.9,42.4
24705,-111.8119,33.6004,539,2022-09-01,0.00,28.1,40.5
24705,-111.8119,33.6004,539,2022-09-02,0.00,27.7,39.4
24705,-111.8119,33.6004,539,2022-09-03,0.00,27.3,39.5
24705,-111.8119,33.6004,539,2022-09-04,0.00,27.6,40.3
24705,-111.8119,33.6004,539,2022-09-05,0.00,28.3,40.6
24705,-111.8119,33.6004,539,2022-09-06,0.00,28.4,40.9
24705,-111.8119,33.6004,539,2022-09-07,0.00,27.2,41.5
24705,-111.8119,33.6004,539,2022-09-08,0.00,26.8,39.9
24705,-111.8119,33.6004,539,2022-09-09,0.00,27.2,38.5
24705,-111.8119,33.6004,539,2022-09-10,5.50,22.6,35.8
24705,-111.8119,33.6004,539,2022-09-11,0.00,22.6,33.1
24705,-111.8119,33.6004,539,2022-09-12,9.24,21.9,37.3
24705,-111.8119,33.6004,539,2022-09-13,0.00,23.4,34.4
24705,-111.8119,33.6004,539,2022-09-14,0.00,23.3,33.3
24705,-111.8119,33.6004,539,2022-09-15,0.00,22.9,34.3
24705,-111.8119,33.6004,539,2022-09-16,0.00,22.7,34.6
24705,-111.8119,33.6004,539,2022-09-17,0.00,22.8,34.6
24705,-111.8119,33.6004,539,2022-09-18,0.00,21.6,35.5
24705,-111.8119,33.6004,539,2022-09-19,0.00,20.7,37.0
24705,-111.8119,33.6004,539,2022-09-20,0.00,22.9,38.1
24705,-111.8119,33.6004,539,2022-09-21,0.65,23.5,35.2
24705,-111.8119,33.6004,539,2022-09-22,2.56,23.8,30.2
24705,-111.8119,33.6004,539,2022-09-23,0.32,24.3,32.7
24705,-111.8119,33.6004,539,2022-09-24,0.00,24.0,36.4
24705,-111.8119,33.6004,539,2022-09-25,0.00,23.7,37.8
24705,-111.8119,33.6004,539,2022-09-26,0.00,24.3,38.3
24705,-111.8119,33.6004,539,2022-09-27,0.89,26.0,38.5
24705,-111.8119,33.6004,539,2022-09-28,0.00,26.4,37.5
24705,-111.8119,33.6004,539,2022-09-29,0.00,23.5,36.9
24705,-111.8119,33.6004,539,2022-09-30,0.00,22.3,35.2
24705,-111.8119,33.6004,539,2022-10-01,0.00,21.2,34.6
24705,-111.8119,33.6004,539,2022-10-02,0.00,21.5,33.9
24705,-111.8119,33.6004,539,2022-10-03,0.00,22.8,34.3
24705,-111.8119,33.6004,539,2022-10-04,0.49,19.7,35.2
24705,-111.8119,33.6004,539,2022-10-05,0.00,19.9,32.3
24705,-111.8119,33.6004,539,2022-10-06,0.00,20.9,32.8
24705,-111.8119,33.6004,539,2022-10-07,3.88,21.8,32.7
24705,-111.8119,33.6004,539,2022-10-08,0.00,21.1,31.6
24705,-111.8119,33.6004,539,2022-10-09,1.29,21.1,30.4
24705,-111.8119,33.6004,539,2022-10-10,0.00,19.9,30.6
24705,-111.8119,33.6004,539,2022-10-11,0.00,20.4,31.2
24705,-111.8119,33.6004,539,2022-10-12,0.00,20.3,32.1
24705,-111.8119,33.6004,539,2022-10-13,0.00,19.9,33.0
24705,-111.8119,33.6004,539,2022-10-14,0.00,21.2,34.5
24705,-111.8119,33.6004,539,2022-10-15,0.00,20.7,34.6
24705,-111.8119,33.6004,539,2022-10-16,21.85,16.7,26.5
24705,-111.8119,33.6004,539,2022-10-17,0.00,15.9,24.1
24705,-111.8119,33.6004,539,2022-10-18,0.00,16.7,27.5
24705,-111.8119,33.6004,539,2022-10-19,0.00,18.4,28.6
24705,-111.8119,33.6004,539,2022-10-20,0.00,19.0,29.3
24705,-111.8119,33.6004,539,2022-10-21,0.00,18.7,31.0
24705,-111.8119,33.6004,539,2022-10-22,0.00,17.5,30.5
24705,-111.8119,33.6004,539,2022-10-23,0.00,18.8,28.9
24705,-111.8119,33.6004,539,2022-10-24,0.00,11.2,22.7
24705,-111.8119,33.6004,539,2022-10-25,0.00,9.3,21.0
24705,-111.8119,33.6004,539,2022-10-26,0.00,9.8,23.1
24705,-111.8119,33.6004,539,2022-10-27,0.00,9.5,24.2
24705,-111.8119,33.6004,539,2022-10-28,0.00,11.0,25.3
24705,-111.8119,33.6004,539,2022-10-29,0.00,12.2,25.4
24705,-111.8119,33.6004,539,2022-10-30,0.00,13.7,27.0
24705,-111.8119,33.6004,539,2022-10-31,0.00,12.9,24.9
24705,-111.8119,33.6004,539,2022-11-01,0.00,12.6,27.0
24705,-111.8119,33.6004,539,2022-11-02,0.00,13.5,25.5
24705,-111.8119,33.6004,539,2022-11-03,1.24,12.6,23.3
24705,-111.8119,33.6004,539,2022-11-04,2.58,4.9,14.2
24705,-111.8119,33.6004,539,2022-11-05,0.00,4.4,16.0
24705,-111.8119,33.6004,539,2022-11-06,0.00,8.1,19.4
24705,-111.8119,33.6004,539,2022-11-07,0.00,8.9,24.6
24705,-111.8119,33.6004,539,2022-11-08,0.00,10.4,24.9
24705,-111.8119,33.6004,539,2022-11-09,0.00,10.9,24.5
24705,-111.8119,33.6004,539,2022-11-10,2.37,9.8,19.5
24705,-111.8119,33.6004,539,2022-11-11,0.00,7.7,18.9
24705,-111.8119,33.6004,539,2022-11-12,0.00,7.8,19.9
24705,-111.8119,33.6004,539,2022-11-13,0.00,6.6,21.9
24705,-111.8119,33.6004,539,2022-11-14,0.00,5.6,17.9
24705,-111.8119,33.6004,539,2022-11-15,0.00,5.7,17.7
24705,-111.8119,33.6004,539,2022-11-16,0.00,7.1,21.0
24705,-111.8119,33.6004,539,2022-11-17,0.00,8.4,19.9
24705,-111.8119,33.6004,539,2022-11-18,0.00,7.9,20.7
24705,-111.8119,33.6004,539,2022-11-19,0.00,8.4,20.4
24705,-111.8119,33.6004,539,2022-11-20,0.00,9.9,21.7
24705,-111.8119,33.6004,539,2022-11-21,0.00,9.4,21.3
24705,-111.8119,33.6004,539,2022-11-22,0.00,9.1,21.9
24705,-111.8119,33.6004,539,2022-11-23,0.00,9.7,22.4
24705,-111.8119,33.6004,539,2022-11-24,0.00,8.6,20.9
24705,-111.8119,33.6004,539,2022-11-25,0.00,10.0,19.8
24705,-111.8119,33.6004,539,2022-11-26,0.00,6.2,20.4
24705,-111.8119,33.6004,539,2022-11-27,0.00,5.3,18.4
24705,-111.8119,33.6004,539,2022-11-28,0.00,4.4,18.9
24705,-111.8119,33.6004,539,2022-11-29,0.00,6.4,19.9
24705,-111.8119,33.6004,539,2022-11-30,0.00,6.2,18.1
24705,-111.8119,33.6004,539,2022-12-01,0.00,8.4,21.2
24705,-111.8119,33.6004,539,2022-12-02,0.00,7.8,21.4
24705,-111.8119,33.6004,539,2022-12-03,0.00,9.4,19.8
24705,-111.8119,33.6004,539,2022-12-04,29.82,9.9,16.2
24705,-111.8119,33.6004,539,2022-12-05,2.26,13.2,17.1
24705,-111.8119,33.6004,539,2022-12-06,0.00,11.5,19.0
24705,-111.8119,33.6004,539,2022-12-07,0.00,10.5,18.6
24705,-111.8119,33.6004,539,2022-12-08,0.00,6.4,16.3
24705,-111.8119,33.6004,539,2022-12-09,0.00,6.4,18.0
24705,-111.8119,33.6004,539,2022-12-10,0.00,4.9,17.4
24705,-111.8119,33.6004,539,2022-12-11,0.00,4.4,18.2
24705,-111.8119,33.6004,539,2022-12-12,7.47,4.8,19.1
24705,-111.8119,33.6004,539,2022-12-13,2.14,5.5,11.4
24705,-111.8119,33.6004,539,2022-12-14,0.50,1.5,10.5
24705,-111.8119,33.6004,539,2022-12-15,0.00,1.3,11.0
24705,-111.8119,33.6004,539,2022-12-16,0.00,1.9,12.3
24705,-111.8119,33.6004,539,2022-12-17,0.00,3.3,14.7
24705,-111.8119,33.6004,539,2022-12-18,0.00,2.7,15.6
24705,-111.8119,33.6004,539,2022-12-19,0.00,3.2,15.3
24705,-111.8119,33.6004,539,2022-12-20,0.00,3.8,16.1
24705,-111.8119,33.6004,539,2022-12-21,0.00,6.4,17.6
24705,-111.8119,33.6004,539,2022-12-22,0.00,3.7,17.7
24705,-111.8119,33.6004,539,2022-12-23,0.00,4.9,17.0
24705,-111.8119,33.6004,539,2022-12-24,0.00,6.7,19.2
24705,-111.8119,33.6004,539,2022-12-25,0.00,8.4,20.9
24705,-111.8119,33.6004,539,2022-12-26,0.00,9.1,22.4
24705,-111.8119,33.6004,539,2022-12-27,0.00,10.4,22.2
24705,-111.8119,33.6004,539,2022-12-28,2.66,9.8,21.4
24705,-111.8119,33.6004,539,2022-12-29,13.83,8.3,12.4
24705,-111.8119,33.6004,539,2022-12-30,0.88,7.3,15.1
24705,-111.8119,33.6004,539,2022-12-31,0.00,9.6,14.1

26792,-110.7675,32.2895,834,2022-01-01,25.16,7.9,19.1
26792,-110.7675,32.2895,834,2022-01-02,3.89,-1.4,11.6
26792,-110.7675,32.2895,834,2022-01-03,0.00,-2.0,16.4
26792,-110.7675,32.2895,834,2022-01-04,0.00,-0.8,20.5
26792,-110.7675,32.2895,834,2022-01-05,0.00,0.6,20.5
26792,-110.7675,32.2895,834,2022-01-06,0.00,0.5,19.4
26792,-110.7675,32.2895,834,2022-01-07,0.00,1.3,21.4
26792,-110.7675,32.2895,834,2022-01-08,0.00,3.4,24.5
26792,-110.7675,32.2895,834,2022-01-09,0.00,5.2,20.9
26792,-110.7675,32.2895,834,2022-01-10,0.00,3.6,22.3
26792,-110.7675,32.2895,834,2022-01-11,0.00,8.2,21.4
26792,-110.7675,32.2895,834,2022-01-12,0.00,3.4,19.9
26792,-110.7675,32.2895,834,2022-01-13,0.00,2.6,20.9
26792,-110.7675,32.2895,834,2022-01-14,0.00,2.2,23.7
26792,-110.7675,32.2895,834,2022-01-15,0.00,2.7,20.7
26792,-110.7675,32.2895,834,2022-01-16,0.00,1.6,21.1
26792,-110.7675,32.2895,834,2022-01-17,0.00,3.6,24.2
26792,-110.7675,32.2895,834,2022-01-18,0.00,5.5,22.7
26792,-110.7675,32.2895,834,2022-01-19,1.60,7.2,19.9
26792,-110.7675,32.2895,834,2022-01-20,0.00,4.2,20.1
26792,-110.7675,32.2895,834,2022-01-21,0.00,2.5,20.7
26792,-110.7675,32.2895,834,2022-01-22,0.00,2.5,22.0
26792,-110.7675,32.2895,834,2022-01-23,0.71,3.9,18.0
26792,-110.7675,32.2895,834,2022-01-24,0.00,2.8,19.2
26792,-110.7675,32.2895,834,2022-01-25,0.00,2.4,20.4
26792,-110.7675,32.2895,834,2022-01-26,0.00,1.4,21.1
26792,-110.7675,32.2895,834,2022-01-27,0.00,0.1,19.9
26792,-110.7675,32.2895,834,2022-01-28,0.00,-0.4,19.3
26792,-110.7675,32.2895,834,2022-01-29,0.00,2.1,19.9
26792,-110.7675,32.2895,834,2022-01-30,0.00,6.5,23.3
26792,-110.7675,32.2895,834,2022-01-31,0.00,2.7,20.9
26792,-110.7675,32.2895,834,2022-02-01,0.00,2.2,20.2
26792,-110.7675,32.2895,834,2022-02-02,0.00,4.4,19.1
26792,-110.7675,32.2895,834,2022-02-03,0.00,-3.7,16.0
26792,-110.7675,32.2895,834,2022-02-04,0.00,-4.4,13.0
26792,-110.7675,32.2895,834,2022-02-05,0.00,-2.4,15.7
26792,-110.7675,32.2895,834,2022-02-06,0.00,-1.2,19.3
26792,-110.7675,32.2895,834,2022-02-07,0.00,-1.4,20.7
26792,-110.7675,32.2895,834,2022-02-08,0.00,2.9,19.5
26792,-110.7675,32.2895,834,2022-02-09,0.00,1.1,22.6
26792,-110.7675,32.2895,834,2022-02-10,0.00,2.5,24.8
26792,-110.7675,32.2895,834,2022-02-11,0.00,2.8,25.3
26792,-110.7675,32.2895,834,2022-02-12,0.00,3.7,25.4
26792,-110.7675,32.2895,834,2022-02-13,0.00,3.0,26.2
26792,-110.7675,32.2895,834,2022-02-14,0.00,3.8,27.5
26792,-110.7675,32.2895,834,2022-02-15,0.00,3.6,27.7
26792,-110.7675,32.2895,834,2022-02-16,0.00,8.0,24.9
26792,-110.7675,32.2895,834,2022-02-17,1.05,3.3,12.1
26792,-110.7675,32.2895,834,2022-02-18,0.00,0.5,16.3
26792,-110.7675,32.2895,834,2022-02-19,0.00,-0.3,20.8
26792,-110.7675,32.2895,834,2022-02-20,0.00,1.3,25.5
26792,-110.7675,32.2895,834,2022-02-21,0.00,4.1,26.0
26792,-110.7675,32.2895,834,2022-02-22,0.00,6.5,18.8
26792,-110.7675,32.2895,834,2022-02-23,0.00,4.0,20.0
26792,-110.7675,32.2895,834,2022-02-24,1.38,1.8,16.6
26792,-110.7675,32.2895,834,2022-02-25,0.00,-0.9,13.4
26792,-110.7675,32.2895,834,2022-02-26,0.00,-1.3,17.4
26792,-110.7675,32.2895,834,2022-02-27,0.00,-0.0,18.3
26792,-110.7675,32.2895,834,2022-02-28,0.00,0.5,23.5
26792,-110.7675,32.2895,834,2022-03-01,0.00,5.5,25.7
26792,-110.7675,32.2895,834,2022-03-02,0.00,4.6,27.8
26792,-110.7675,32.2895,834,2022-03-03,0.00,5.9,29.6
26792,-110.7675,32.2895,834,2022-03-04,0.00,12.6,30.5
26792,-110.7675,32.2895,834,2022-03-05,0.00,7.9,21.3
26792,-110.7675,32.2895,834,2022-03-06,0.00,6.3,22.1
26792,-110.7675,32.2895,834,2022-03-07,0.00,0.9,15.9
26792,-110.7675,32.2895,834,2022-03-08,0.00,-0.2,17.6
26792,-110.7675,32.2895,834,2022-03-09,0.00,0.0,18.1
26792,-110.7675,32.2895,834,2022-03-10,0.00,0.1,19.7
26792,-110.7675,32.2895,834,2022-03-11,0.00,3.7,22.6
26792,-110.7675,32.2895,834,2022-03-12,0.00,1.4,19.6
26792,-110.7675,32.2895,834,2022-03-13,0.00,0.7,24.8
26792,-110.7675,32.2895,834,2022-03-14,0.00,3.8,25.1
26792,-110.7675,32.2895,834,2022-03-15,0.00,5.8,25.8
26792,-110.7675,32.2895,834,2022-03-16,0.00,5.5,29.9
26792,-110.7675,32.2895,834,2022-03-17,0.00,8.3,28.7
26792,-110.7675,32.2895,834,2022-03-18,0.00,6.9,24.2
26792,-110.7675,32.2895,834,2022-03-19,0.00,6.3,26.5
26792,-110.7675,32.2895,834,2022-03-20,0.00,6.2,29.1
26792,-110.7675,32.2895,834,2022-03-21,3.09,8.0,21.1
26792,-110.7675,32.2895,834,2022-03-22,0.00,5.5,19.6
26792,-110.7675,32.2895,834,2022-03-23,0.00,4.2,23.5
26792,-110.7675,32.2895,834,2022-03-24,0.00,5.3,23.7
26792,-110.7675,32.2895,834,2022-03-25,0.00,5.2,29.2
26792,-110.7675,32.2895,834,2022-03-26,0.00,8.1,33.4
26792,-110.7675,32.2895,834,2022-03-27,0.00,10.4,34.4
26792,-110.7675,32.2895,834,2022-03-28,0.00,11.1,33.1
26792,-110.7675,32.2895,834,2022-03-29,0.00,12.9,25.3
