PRISM Time Series Data
Locations: 29
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2019-01-01 - 2019-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-03
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
8904,-83.3033,35.5107,620,2019-02-26,0.00,-0.7,6.1,12.9
8904,-83.3033,35.5107,620,2019-02-27,0.68,0.4,8.6,16.8
8904,-83.3033,35.5107,620,2019-02-28,0.00,6.7,12.6,18.5
8904,-83.3033,35.5107,620,2019-03-01,4.64,7.3,9.7,12.0
8904,-83.3033,35.5107,620,2019-03-02,15.01,4.5,8.0,11.4
8904,-83.3033,35.5107,620,2019-03-03,0.00,4.9,11.4,17.8
8904,-83.3033,35.5107,620,2019-03-04,21.06,-1.3,4.5,10.2
8904,-83.3033,35.5107,620,2019-03-05,0.00,-5.4,-0.7,4.0
8904,-83.3033,35.5107,620,2019-03-06,0.00,-8.4,-2.4,3.6
8904,-83.3033,35.5107,620,2019-03-07,0.00,-8.2,-1.8,4.6
8904,-83.3033,35.5107,620,2019-03-08,0.00,-1.6,4.8,11.3
8904,-83.3033,35.5107,620,2019-03-09,21.80,2.1,4.0,6.0
8904,-83.3033,35.5107,620,2019-03-10,37.85,5.4,9.6,13.8
8904,-83.3033,35.5107,620,2019-03-11,0.00,5.4,13.4,21.4
8904,-83.3033,35.5107,620,2019-03-12,2.29,0.3,5.6,10.9
8904,-83.3033,35.5107,620,2019-03-13,0.00,0.7,8.8,16.9
8904,-83.3033,35.5107,620,2019-03-14,0.00,4.9,11.7,18.5
8904,-83.3033,35.5107,620,2019-03-15,25.13,11.9,14.0,16.1
8904,-83.3033,35.5107,620,2019-03-16,3.95,0.3,9.8,19.2
8904,-83.3033,35.5107,620,2019-03-17,0.00,-2.8,4.6,11.9
8904,-83.3033,35.5107,620,2019-03-18,0.00,-2.8,5.7,14.2
8904,-83.3033,35.5107,620,2019-03-19,0.00,-3.1,3.6,10.3
8904,-83.3033,35.5107,620,2019-03-20,0.00,-4.0,4.5,13.0
8904,-83.3033,35.5107,620,2019-03-21,0.00,-2.9,6.5,15.9
8904,-83.3033,35.5107,620,2019-03-22,3.08,0.7,6.0,11.4
8904,-83.3033,35.5107,620,2019-03-23,0.00,-0.6,7.6,15.9
8904,-83.3033,35.5107,620,2019-03-24,0.00,-0.7,8.7,18.1
8904,-83.3033,35.5107,620,2019-03-25,0.00,2.2,11.3,20.5
8904,-83.3033,35.5107,620,2019-03-26,11.08,5.2,8.9,12.7
8904,-83.3033,35.5107,620,2019-03-27,0.00,1.4,8.6,15.8
8904,-83.3033,35.5107,620,2019-03-28,0.00,-0.5,8.2,17.0
8904,-83.3033,35.5107,620,2019-03-29,0.00,1.4,10.5,19.7
8904,-83.3033,35.5107,620,2019-03-30,0.00,4.0,12.5,20.9
8904,-83.3033,35.5107,620,2019-03-31,17.22,4.5,13.3,22.2
8904,-83.3033,35.5107,620,2019-04-01,0.00,-3.2,3.1,9.4
8904,-83.3033,35.5107,620,2019-04-02,0.00,-1.0,6.6,14.1
8904,-83.3033,35.5107,620,2019-04-03,0.00,-2.2,4.1,10.4
8904,-83.3033,35.5107,620,2019-04-04,0.00,1.3,10.5,19.7
8904,-83.3033,35.5107,620,2019-04-05,17.66,2.4,11.6,20.9
8904,-83.3033,35.5107,620,2019-04-06,3.44,7.4,13.5,19.6
8904,-83.3033,35.5107,620,2019-04-07,0.29,9.7,16.2,22.7
8904,-83.3033,35.5107,620,2019-04-08,2.69,12.4,18.0,23.5
8904,-83.3033,35.5107,620,2019-04-09,36.25,13.4,16.4,19.5
8904,-83.3033,35.5107,620,2019-04-10,0.30,7.6,15.4,23.1
8904,-83.3033,35.5107,620,2019-04-11,0.00,9.1,17.3,25.5
8904,-83.3033,35.5107,620,2019-04-12,0.00,11.8,18.2,24.6
8904,-83.3033,35.5107,620,2019-04-13,1.63,13.3,18.3,23.2
8904,-83.3033,35.5107,620,2019-04-14,1.32,14.3,19.4,24.6
8904,-83.3033,35.5107,620,2019-04-15,40.21,2.9,12.1,21.3
8904,-83.3033,35.5107,620,2019-04-16,0.00,0.8,7.5,14.1
8904,-83.3033,35.5107,620,2019-04-17,0.00,4.0,14.6,25.2
8904,-83.3033,35.5107,620,2019-04-18,0.00,9.2,17.8,26.5
8904,-83.3033,35.5107,620,2019-04-19,31.83,12.9,18.5,24.1
8904,-83.3033,35.5107,620,2019-04-20,57.77,3.6,11.3,19.0
8904,-83.3033,35.5107,620,2019-04-21,4.80,4.2,6.0,7.8
8904,-83.3033,35.5107,620,2019-04-22,0.00,3.0,10.2,17.4
8904,-83.3033,35.5107,620,2019-04-23,0.00,5.4,15.6,25.8
8904,-83.3033,35.5107,620,2019-04-24,0.00,9.4,18.0,26.5
8904,-83.3033,35.5107,620,2019-04-25,0.00,11.1,19.1,27.1
8904,-83.3033,35.5107,620,2019-04-26,4.52,12.4,16.0,19.6
8904,-83.3033,35.5107,620,2019-04-27,1.97,3.1,9.2,15.2
8904,-83.3033,35.5107,620,2019-04-28,0.00,6.8,15.5,24.2
8904,-83.3033,35.5107,620,2019-04-29,0.00,8.1,16.9,25.7
8904,-83.3033,35.5107,620,2019-04-30,0.00,9.9,18.2,26.4
8904,-83.3033,35.5107,620,2019-05-01,0.00,13.5,21.4,29.2
8904,-83.3033,35.5107,620,2019-05-02,0.00,15.0,20.7,26.5
8904,-83.3033,35.5107,620,2019-05-03,0.00,11.7,19.9,28.1
8904,-83.3033,35.5107,620,2019-05-04,5.30,12.8,18.6,24.3
8904,-83.3033,35.5107,620,2019-05-05,25.44,13.8,17.9,22.1
8904,-83.3033,35.5107,620,2019-05-06,4.05,9.4,15.5,21.6
8904,-83.3033,35.5107,620,2019-05-07,0.00,10.2,17.2,24.2
8904,-83.3033,35.5107,620,2019-05-08,0.00,12.1,19.2,26.3
8904,-83.3033,35.5107,620,2019-05-09,5.12,13.8,20.4,26.9
8904,-83.3033,35.5107,620,2019-05-10,0.00,14.7,18.4,22.1
8904,-83.3033,35.5107,620,2019-05-11,15.75,15.3,21.2,27.0
8904,-83.3033,35.5107,620,2019-05-12,60.60,15.4,17.4,19.4
8904,-83.3033,35.5107,620,2019-05-13,18.96,11.1,15.9,20.7
8904,-83.3033,35.5107,620,2019-05-14,0.00,4.6,11.4,18.2
8904,-83.3033,35.5107,620,2019-05-15,0.00,4.5,12.0,19.6
8904,-83.3033,35.5107,620,2019-05-16,0.00,6.9,13.3,19.6
8904,-83.3033,35.5107,620,2019-05-17,1.71,9.8,17.9,25.9
8904,-83.3033,35.5107,620,2019-05-18,0.26,12.0,19.6,27.1
8904,-83.3033,35.5107,620,2019-05-19,0.00,13.8,21.7,29.6
8904,-83.3033,35.5107,620,2019-05-20,0.00,14.2,21.6,29.1
8904,-83.3033,35.5107,620,2019-05-21,0.00,10.1,18.6,27.1
8904,-83.3033,35.5107,620,2019-05-22,0.00,12.2,20.7,29.2
8904,-83.3033,35.5107,620,2019-05-23,0.00,15.3,22.3,29.3
8904,-83.3033,35.5107,620,2019-05-24,0.00,14.3,22.0,29.6
8904,-83.3033,35.5107,620,2019-05-25,0.00,15.2,22.7,30.2
8904,-83.3033,35.5107,620,2019-05-26,0.00,15.2,22.8,30.4
8904,-83.3033,35.5107,620,2019-05-27,0.00,15.1,22.8,30.4
8904,-83.3033,35.5107,620,2019-05-28,0.00,14.7,22.2,29.8
8904,-83.3033,35.5107,620,2019-05-29,0.00,15.2,22.5,29.9
8904,-83.3033,35.5107,620,2019-05-30,0.00,15.4,22.9,30.5
8904,-83.3033,35.5107,620,2019-05-31,0.34,15.9,23.1,30.4
8904,-83.3033,35.5107,620,2019-06-01,0.00,11.3,18.7,26.0
8904,-83.3033,35.5107,620,2019-06-02,0.00,11.4,18.9,26.5
8904,-83.3033,35.5107,620,2019-06-03,0.00,12.4,19.9,27.5
8904,-83.3033,35.5107,620,2019-06-04,0.00,11.3,19.3,27.4
8904,-83.3033,35.5107,620,2019-06-05,0.00,14.1,20.7,27.3
8904,-83.3033,35.5107,620,2019-06-06,3.16,16.1,19.6,23.1
8904,-83.3033,35.5107,620,2019-06-07,5.57,16.5,19.8,23.1
8904,-83.3033,35.5107,620,2019-06-08,25.65,17.1,20.8,24.4
8904,-83.3033,35.5107,620,2019-06-09,20.83,17.1,19.2,21.3
8904,-83.3033,35.5107,620,2019-06-10,6.02,18.0,20.6,23.1
8904,-83.3033,35.5107,620,2019-06-11,9.07,13.2,18.0,22.8
8904,-83.3033,35.5107,620,2019-06-12,0.00,13.5,19.4,25.4
8904,-83.3033,35.5107,620,2019-06-13,1.75,13.6,17.8,21.9
8904,-83.3033,35.5107,620,2019-06-14,0.00,6.8,14.3,21.9
8904,-83.3033,35.5107,620,2019-06-15,0.00,8.8,16.8,24.7
8904,-83.3033,35.5107,620,2019-06-16,0.00,13.1,19.3,25.5
8904,-83.3033,35.5107,620,2019-06-17,0.00,16.9,22.8,28.8
8904,-83.3033,35.5107,620,2019-06-18,34.37,17.5,23.9,30.2
8904,-83.3033,35.5107,620,2019-06-19,7.30,18.0,21.1,24.2
8904,-83.3033,35.5107,620,2019-06-20,8.37,16.4,20.6,24.9
8904,-83.3033,35.5107,620,2019-06-21,1.30,16.0,19.9,23.9
8904,-83.3033,35.5107,620,2019-06-22,10.54,16.4,21.9,27.5
8904,-83.3033,35.5107,620,2019-06-23,24.97,16.4,19.9,23.4
8904,-83.3033,35.5107,620,2019-06-24,10.02,17.0,21.5,26.0
8904,-83.3033,35.5107,620,2019-06-25,7.13,15.5,21.6,27.7
8904,-83.3033,35.5107,620,2019-06-26,0.00,14.1,20.0,25.9
8904,-83.3033,35.5107,620,2019-06-27,0.00,14.8,21.0,27.2
8904,-83.3033,35.5107,620,2019-06-28,1.48,15.9,22.8,29.7
8904,-83.3033,35.5107,620,2019-06-29,10.97,15.8,22.5,29.2
8904,-83.3033,35.5107,620,2019-06-30,0.00,16.7,23.1,29.5
8904,-83.3033,35.5107,620,2019-07-01,0.00,17.0,23.3,29.7
8904,-83.3033,35.5107,620,2019-07-02,0.00,16.8,23.5,30.2
8904,-83.3033,35.5107,620,2019-07-03,0.00,17.3,24.1,30.8
8904,-83.3033,35.5107,620,2019-07-04,0.00,17.1,23.9,30.8
8904,-83.3033,35.5107,620,2019-07-05,4.82,17.6,23.8,30.1
8904,-83.3033,35.5107,620,2019-07-06,4.24,18.6,24.2,29.8
8904,-83.3033,35.5107,620,2019-07-07,10.43,18.1,23.5,28.8
8904,-83.3033,35.5107,620,2019-07-08,1.13,18.2,23.5,28.8
8904,-83.3033,35.5107,620,2019-07-09,4.79,18.0,24.2,30.4
8904,-83.3033,35.5107,620,2019-07-10,7.52,19.6,25.1,30.7
8904,-83.3033,35.5107,620,2019-07-11,0.41,20.2,25.3,30.4
8904,-83.3033,35.5107,620,2019-07-12,2.08,19.7,24.9,30.0
8904,-83.3033,35.5107,620,2019-07-13,4.22,19.6,23.4,27.2
8904,-83.3033,35.5107,620,2019-07-14,8.12,19.4,23.5,27.6
8904,-83.3033,35.5107,620,2019-07-15,2.31,18.5,22.8,27.1
8904,-83.3033,35.5107,620,2019-07-16,0.00,17.5,23.1,28.6
8904,-83.3033,35.5107,620,2019-07-17,0.00,17.5,23.9,30.2
8904,-83.3033,35.5107,620,2019-07-18,8.48,18.7,21.8,25.0
8904,-83.3033,35.5107,620,2019-07-19,1.38,18.7,23.7,28.6
8904,-83.3033,35.5107,620,2019-07-20,17.30,19.6,24.9,30.3
8904,-83.3033,35.5107,620,2019-07-21,1.70,19.2,23.9,28.6
8904,-83.3033,35.5107,620,2019-07-22,0.00,19.5,24.7,30.0
8904,-83.3033,35.5107,620,2019-07-23,45.63,18.6,22.8,27.0
8904,-83.3033,35.5107,620,2019-07-24,9.19,12.0,17.6,23.1
8904,-83.3033,35.5107,620,2019-07-25,0.00,11.6,18.1,24.6
8904,-83.3033,35.5107,620,2019-07-26,0.00,12.5,19.2,25.9
8904,-83.3033,35.5107,620,2019-07-27,0.00,14.1,20.9,27.8
8904,-83.3033,35.5107,620,2019-07-28,0.00,14.4,20.3,26.2
8904,-83.3033,35.5107,620,2019-07-29,0.79,15.2,21.6,28.0
8904,-83.3033,35.5107,620,2019-07-30,0.00,15.3,22.3,29.3
8904,-83.3033,35.5107,620,2019-07-31,0.00,16.2,21.4,26.5
8904,-83.3033,35.5107,620,2019-08-01,0.81,16.3,22.4,28.6
8904,-83.3033,35.5107,620,2019-08-02,1.16,16.9,23.0,29.1
8904,-83.3033,35.5107,620,2019-08-03,2.09,16.1,22.3,28.5
8904,-83.3033,35.5107,620,2019-08-04,0.58,16.6,22.6,28.7
8904,-83.3033,35.5107,620,2019-08-05,0.81,17.4,22.3,27.2
8904,-83.3033,35.5107,620,2019-08-06,3.27,16.4,22.3,28.1
8904,-83.3033,35.5107,620,2019-08-07,0.00,16.9,22.5,28.2
8904,-83.3033,35.5107,620,2019-08-08,0.00,15.6,22.4,29.2
8904,-83.3033,35.5107,620,2019-08-09,0.00,16.7,22.9,29.1
8904,-83.3033,35.5107,620,2019-08-10,0.00,17.0,23.7,30.3
8904,-83.3033,35.5107,620,2019-08-11,0.50,17.3,23.5,29.6
8904,-83.3033,35.5107,620,2019-08-12,0.00,17.8,24.1,30.4
8904,-83.3033,35.5107,620,2019-08-13,1.11,19.5,25.2,30.9
8904,-83.3033,35.5107,620,2019-08-14,1.72,19.5,25.3,31.1
8904,-83.3033,35.5107,620,2019-08-15,2.35,17.2,22.8,28.4
8904,-83.3033,35.5107,620,2019-08-16,0.00,15.2,22.5,29.8
8904,-83.3033,35.5107,620,2019-08-17,0.00,15.2,22.5,29.8
8904,-83.3033,35.5107,620,2019-08-18,0.00,16.2,23.6,31.0
8904,-83.3033,35.5107,620,2019-08-19,0.00,17.4,24.5,31.5
8904,-83.3033,35.5107,620,2019-08-20,1.46,16.9,24.0,31.0
8904,-83.3033,35.5107,620,2019-08-21,17.08,17.1,23.8,30.4
8904,-83.3033,35.5107,620,2019-08-22,0.59,18.6,23.6,28.5
8904,-83.3033,35.5107,620,2019-08-23,36.66,18.7,24.0,29.3
8904,-83.3033,35.5107,620,2019-08-24,8.92,19.1,23.6,28.0
8904,-83.3033,35.5107,620,2019-08-25,2.11,17.5,23.3,29.1
8904,-83.3033,35.5107,620,2019-08-26,0.00,16.9,20.7,24.4
8904,-83.3033,35.5107,620,2019-08-27,6.69,16.7,19.1,21.6
8904,-83.3033,35.5107,620,2019-08-28,2.04,17.3,20.1,22.9
8904,-83.3033,35.5107,620,2019-08-29,0.00,12.9,20.0,27.1
8904,-83.3033,35.5107,620,2019-08-30,0.00,12.2,19.6,26.9
8904,-83.3033,35.5107,620,2019-08-31,0.00,12.4,19.8,27.2
8904,-83.3033,35.5107,620,2019-09-01,0.00,13.6,21.3,29.0
8904,-83.3033,35.5107,620,2019-09-02,0.00,14.1,20.7,27.3
8904,-83.3033,35.5107,620,2019-09-03,0.00,15.3,22.2,29.1
8904,-83.3033,35.5107,620,2019-09-04,0.00,15.8,22.8,29.7
8904,-83.3033,35.5107,620,2019-09-05,0.00,16.3,23.3,30.3
8904,-83.3033,35.5107,620,2019-09-06,0.00,14.0,21.6,29.1
8904,-83.3033,35.5107,620,2019-09-07,0.00,14.0,20.8,27.6
8904,-83.3033,35.5107,620,2019-09-08,0.00,13.1,21.1,29.0
8904,-83.3033,35.5107,620,2019-09-09,0.00,13.3,21.2,29.2
8904,-83.3033,35.5107,620,2019-09-10,0.00,15.0,22.4,29.9
8904,-83.3033,35.5107,620,2019-09-11,0.00,17.2,24.3,31.3
8904,-83.3033,35.5107,620,2019-09-12,0.00,16.4,23.4,30.4
8904,-83.3033,35.5107,620,2019-09-13,0.00,16.5,23.5,30.5
8904,-83.3033,35.5107,620,2019-09-14,0.00,17.4,24.4,31.3
8904,-83.3033,35.5107,620,2019-09-15,0.78,17.4,22.5,27.6
8904,-83.3033,35.5107,620,2019-09-16,0.00,12.2,20.9,29.7
8904,-83.3033,35.5107,620,2019-09-17,0.00,13.5,21.9,30.3
8904,-83.3033,35.5107,620,2019-09-18,0.00,15.9,23.1,30.4
8904,-83.3033,35.5107,620,2019-09-19,0.60,14.9,21.0,27.1
8904,-83.3033,35.5107,620,2019-09-20,0.00,13.8,16.8,19.9
8904,-83.3033,35.5107,620,2019-09-21,0.00,13.2,20.1,26.9
8904,-83.3033,35.5107,620,2019-09-22,0.00,13.4,20.9,28.5
8904,-83.3033,35.5107,620,2019-09-23,0.00,12.2,20.3,28.5
8904,-83.3033,35.5107,620,2019-09-24,0.00,12.9,20.7,28.5
8904,-83.3033,35.5107,620,2019-09-25,0.00,12.0,20.0,28.0
8904,-83.3033,35.5107,620,2019-09-26,0.00,12.6,20.6,28.6
8904,-83.3033,35.5107,620,2019-09-27,0.00,14.2,21.7,29.1
8904,-83.3033,35.5107,620,2019-09-28,0.00,16.5,23.3,30.2
8904,-83.3033,35.5107,620,2019-09-29,6.00,17.1,23.3,29.4
8904,-83.3033,35.5107,620,2019-09-30,0.00,17.1,23.7,30.3
8904,-83.3033,35.5107,620,2019-10-01,4.13,17.6,23.7,29.8
8904,-83.3033,35.5107,620,2019-10-02,0.00,17.1,23.7,30.4
8904,-83.3033,35.5107,620,2019-10-03,0.00,16.2,23.6,31.0
8904,-83.3033,35.5107,620,2019-10-04,0.00,14.9,23.2,31.5
8904,-83.3033,35.5107,620,2019-10-05,0.00,14.8,22.3,29.8
8904,-83.3033,35.5107,620,2019-10-06,0.00,14.6,17.2,19.9
8904,-83.3033,35.5107,620,2019-10-07,0.00,14.9,17.7,20.5
8904,-83.3033,35.5107,620,2019-10-08,2.78,14.8,18.5,22.2
8904,-83.3033,35.5107,620,2019-10-09,0.90,14.1,18.5,22.9
8904,-83.3033,35.5107,620,2019-10-10,0.00,12.6,17.9,23.2
8904,-83.3033,35.5107,620,2019-10-11,0.00,10.2,17.4,24.6
8904,-83.3033,35.5107,620,2019-10-12,0.00,11.1,17.4,23.8
8904,-83.3033,35.5107,620,2019-10-13,0.00,11.2,17.4,23.5
8904,-83.3033,35.5107,620,2019-10-14,0.00,4.7,13.8,22.9
8904,-83.3033,35.5107,620,2019-10-15,0.00,4.5,14.0,23.5
8904,-83.3033,35.5107,620,2019-10-16,5.42,6.9,14.2,21.5
8904,-83.3033,35.5107,620,2019-10-17,0.52,1.3,8.7,16.1
8904,-83.3033,35.5107,620,2019-10-18,0.00,0.1,8.2,16.4
8904,-83.3033,35.5107,620,2019-10-19,0.00,1.0,10.1,19.1
8904,-83.3033,35.5107,620,2019-10-20,44.26,6.9,10.2,13.4
8904,-83.3033,35.5107,620,2019-10-21,0.00,11.3,16.6,21.9
8904,-83.3033,35.5107,620,2019-10-22,4.73,12.0,16.6,21.2
8904,-83.3033,35.5107,620,2019-10-23,4.09,2.3,10.8,19.3
8904,-83.3033,35.5107,620,2019-10-24,0.00,1.5,9.5,17.5
8904,-83.3033,35.5107,620,2019-10-25,0.00,2.0,10.6,19.2
8904,-83.3033,35.5107,620,2019-10-26,26.50,9.1,11.9,14.7
8904,-83.3033,35.5107,620,2019-10-27,21.92,13.2,16.3,19.4
8904,-83.3033,35.5107,620,2019-10-28,0.00,8.0,15.0,22.0
8904,-83.3033,35.5107,620,2019-10-29,0.00,8.3,16.2,24.0
8904,-83.3033,35.5107,620,2019-10-30,0.29,9.3,16.2,23.1
8904,-83.3033,35.5107,620,2019-10-31,65.50,15.1,16.3,17.6
8904,-83.3033,35.5107,620,2019-11-01,8.22,-2.2,8.2,18.7
8904,-83.3033,35.5107,620,2019-11-02,0.00,-2.5,5.6,13.7
8904,-83.3033,35.5107,620,2019-11-03,0.00,-2.3,5.6,13.4
8904,-83.3033,35.5107,620,2019-11-04,0.00,-1.9,6.1,14.0
8904,-83.3033,35.5107,620,2019-11-05,0.00,-1.2,5.6,12.3
8904,-83.3033,35.5107,620,2019-11-06,0.00,1.0,9.8,18.5
8904,-83.3033,35.5107,620,2019-11-07,0.00,1.1,10.7,20.2
8904,-83.3033,35.5107,620,2019-11-08,12.16,1.2,6.2,11.1
8904,-83.3033,35.5107,620,2019-11-09,0.00,-3.5,3.8,11.1
8904,-83.3033,35.5107,620,2019-11-10,0.00,-3.4,4.0,11.3
8904,-83.3033,35.5107,620,2019-11-11,0.00,-0.4,8.6,17.5
8904,-83.3033,35.5107,620,2019-11-12,8.36,0.7,9.1,17.5
8904,-83.3033,35.5107,620,2019-11-13,1.00,-9.2,-2.9,3.4
8904,-83.3033,35.5107,620,2019-11-14,0.00,-9.0,0.1,9.3
8904,-83.3033,35.5107,620,2019-11-15,0.00,-3.4,3.3,10.0
8904,-83.3033,35.5107,620,2019-11-16,0.00,-0.8,7.3,15.5
8904,-83.3033,35.5107,620,2019-11-17,0.00,-1.0,8.4,17.9
8904,-83.3033,35.5107,620,2019-11-18,0.00,0.2,9.1,17.9
8904,-83.3033,35.5107,620,2019-11-19,0.00,1.3,8.5,15.8
8904,-83.3033,35.5107,620,2019-11-20,0.00,1.6,6.2,10.8
8904,-83.3033,35.5107,620,2019-11-21,0.00,1.0,8.0,15.1
8904,-83.3033,35.5107,620,2019-11-22,0.00,1.5,9.7,18.0
8904,-83.3033,35.5107,620,2019-11-23,7.07,6.4,10.8,15.2
8904,-83.3033,35.5107,620,2019-11-24,49.86,1.7,7.7,13.7
8904,-83.3033,35.5107,620,2019-11-25,0.00,-1.7,4.7,11.1
8904,-83.3033,35.5107,620,2019-11-26,0.00,-1.8,5.6,13.0
8904,-83.3033,35.5107,620,2019-11-27,14.17,0.3,7.3,14.3
8904,-83.3033,35.5107,620,2019-11-28,7.81,-0.3,9.2,18.7
8904,-83.3033,35.5107,620,2019-11-29,0.00,-0.2,8.3,16.7
8904,-83.3033,35.5107,620,2019-11-30,0.00,6.8,11.2,15.6
8904,-83.3033,35.5107,620,2019-12-01,59.93,9.0,11.3,13.7
8904,-83.3033,35.5107,620,2019-12-02,0.50,-0.2,7.5,15.2
8904,-83.3033,35.5107,620,2019-12-03,0.00,-2.6,0.4,3.4
8904,-83.3033,35.5107,620,2019-12-04,0.00,-3.3,1.7,6.8
8904,-83.3033,35.5107,620,2019-12-05,0.00,-1.7,4.6,10.9
8904,-83.3033,35.5107,620,2019-12-06,0.00,-0.9,6.9,14.6
8904,-83.3033,35.5107,620,2019-12-07,0.00,-0.4,5.5,11.3
8904,-83.3033,35.5107,620,2019-12-08,0.00,0.8,7.7,14.5
8904,-83.3033,35.5107,620,2019-12-09,7.66,4.2,8.3,12.3
8904,-83.3033,35.5107,620,2019-12-10,19.65,7.0,10.0,13.0
8904,-83.3033,35.5107,620,2019-12-11,16.91,-1.9,5.2,12.4
8904,-83.3033,35.5107,620,2019-12-12,0.00,-4.7,1.4,7.4
8904,-83.3033,35.5107,620,2019-12-13,4.89,-2.9,3.8,10.6
8904,-83.3033,35.5107,620,2019-12-14,20.08,2.9,5.6,8.3
8904,-83.3033,35.5107,620,2019-12-15,0.65,0.6,4.0,7.5
8904,-83.3033,35.5107,620,2019-12-16,0.00,1.4,7.3,13.1
8904,-83.3033,35.5107,620,2019-12-17,31.97,7.3,11.1,14.8
8904,-83.3033,35.5107,620,2019-12-18,7.58,-4.1,4.2,12.6
8904,-83.3033,35.5107,620,2019-12-19,0.00,-5.9,-0.2,5.6
8904,-83.3033,35.5107,620,2019-12-20,0.00,-5.6,1.9,9.5
8904,-83.3033,35.5107,620,2019-12-21,0.00,-3.1,3.8,10.7
8904,-83.3033,35.5107,620,2019-12-22,0.00,0.6,5.4,10.1
8904,-83.3033,35.5107,620,2019-12-23,18.96,3.7,6.1,8.4
8904,-83.3033,35.5107,620,2019-12-24,1.79,4.9,8.6,12.3
8904,-83.3033,35.5107,620,2019-12-25,0.00,0.8,9.8,18.8
8904,-83.3033,35.5107,620,2019-12-26,0.00,0.4,8.8,17.1
8904,-83.3033,35.5107,620,2019-12-27,0.00,-0.1,9.6,19.3
8904,-83.3033,35.5107,620,2019-12-28,0.00,1.6,8.1,14.5
8904,-83.3033,35.5107,620,2019-12-29,0.29,5.7,12.1,18.5
8904,-83.3033,35.5107,620,2019-12-30,6.27,8.7,13.7,18.7
8904,-83.3033,35.5107,620,2019-12-31,0.00,0.4,7.4,14.5

8981,-83.4066,35.7291,502,2019-01-01,7.53,7.7,14.9,22.0
8981,-83.4066,35.7291,502,2019-01-02,0.00,5.9,10.3,14.6
8981,-83.4066,35.7291,502,2019-01-03,15.31,5.7,7.8,10.0
8981,-83.4066,35.7291,502,2019-01-04,7.29,7.5,9.3,11.1
8981,-83.4066,35.7291,502,2019-01-05,11.55,4.3,11.0,17.7
8981,-83.4066,35.7291,502,2019-01-06,0.00,-0.0,6.0,12.0
8981,-83.4066,35.7291,502,2019-01-07,0.00,0.0,8.2,16.4
8981,-83.4066,35.7291,502,2019-01-08,0.00,4.0,11.7,19.4
8981,-83.4066,35.7291,502,2019-01-09,0.00,0.3,8.8,17.2
8981,-83.4066,35.7291,502,2019-01-10,0.00,-4.6,1.0,6.7
8981,-83.4066,35.7291,502,2019-01-11,0.00,-6.4,-1.5,3.3
8981,-83.4066,35.7291,502,2019-01-12,0.00,-6.1,0.8,7.7
8981,-83.4066,35.7291,502,2019-01-13,11.69,2.5,5.7,9.0
8981,-83.4066,35.7291,502,2019-01-14,4.76,2.5,4.5,6.5
8981,-83.4066,35.7291,502,2019-01-15,0.86,-0.5,1.6,3.6
8981,-83.4066,35.7291,502,2019-01-16,0.00,-1.7,1.1,3.8
8981,-83.4066,35.7291,502,2019-01-17,0.00,-1.8,1.7,5.2
8981,-83.4066,35.7291,502,2019-01-18,4.83,-1.0,2.0,4.9
8981,-83.4066,35.7291,502,2019-01-19,0.00,2.5,6.3,10.1
8981,-83.4066,35.7291,502,2019-01-20,22.20,-1.6,6.1,13.8
8981,-83.4066,35.7291,502,2019-01-21,0.00,-11.0,-5.8,-0.5
8981,-83.4066,35.7291,502,2019-01-22,0.00,-11.0,-6.4,-1.7
8981,-83.4066,35.7291,502,2019-01-23,0.00,-8.2,1.3,10.9
8981,-83.4066,35.7291,502,2019-01-24,32.02,4.1,10.0,15.8
8981,-83.4066,35.7291,502,2019-01-25,3.47,-3.8,0.2,4.3
8981,-83.4066,35.7291,502,2019-01-26,0.00,-6.1,-1.2,3.7
8981,-83.4066,35.7291,502,2019-01-27,0.00,-5.3,0.2,5.8
8981,-83.4066,35.7291,502,2019-01-28,0.00,-3.5,3.0,9.4
8981,-83.4066,35.7291,502,2019-01-29,0.78,-2.8,4.6,11.9
8981,-83.4066,35.7291,502,2019-01-30,4.79,-9.1,-2.9,3.4
8981,-83.4066,35.7291,502,2019-01-31,0.00,-7.5,-3.8,-0.1
8981,-83.4066,35.7291,502,2019-02-01,0.00,-6.9,-1.0,4.9
8981,-83.4066,35.7291,502,2019-02-02,0.00,-1.0,2.9,6.8
8981,-83.4066,35.7291,502,2019-02-03,0.00,-0.2,8.1,16.4
8981,-83.4066,35.7291,502,2019-02-04,0.00,0.4,8.7,16.9
8981,-83.4066,35.7291,502,2019-02-05,0.97,0.4,8.6,16.7
8981,-83.4066,35.7291,502,2019-02-06,2.84,8.1,14.5,20.8
8981,-83.4066,35.7291,502,2019-02-07,1.14,10.3,15.2,20.0
8981,-83.4066,35.7291,502,2019-02-08,9.25,7.5,15.9,24.3
8981,-83.4066,35.7291,502,2019-02-09,0.00,-1.7,3.7,9.1
8981,-83.4066,35.7291,502,2019-02-10,0.00,-1.9,3.3,8.5
