PRISM Time Series Data
Locations: 29
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2017-01-01 - 2017-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-03
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
8903,-83.4334,35.4635,626,2017-12-07,0.00,-0.2,1.8,3.9
8903,-83.4334,35.4635,626,2017-12-08,2.59,-1.0,3.3,7.5
8903,-83.4334,35.4635,626,2017-12-09,14.09,-1.4,-0.7,-0.1
8903,-83.4334,35.4635,626,2017-12-10,1.38,-7.0,-2.3,2.4
8903,-83.4334,35.4635,626,2017-12-11,0.00,-7.9,-1.6,4.6
8903,-83.4334,35.4635,626,2017-12-12,0.00,-7.0,2.0,10.9
8903,-83.4334,35.4635,626,2017-12-13,0.00,-5.1,0.5,6.1
8903,-83.4334,35.4635,626,2017-12-14,0.00,-7.2,-0.1,7.1
8903,-83.4334,35.4635,626,2017-12-15,0.00,-3.7,3.7,11.1
8903,-83.4334,35.4635,626,2017-12-16,0.00,-5.4,-1.7,2.0
8903,-83.4334,35.4635,626,2017-12-17,0.00,-7.9,0.2,8.3
8903,-83.4334,35.4635,626,2017-12-18,4.23,0.6,2.5,4.4
8903,-83.4334,35.4635,626,2017-12-19,0.00,-0.7,6.5,13.7
8903,-83.4334,35.4635,626,2017-12-20,17.28,2.3,10.7,19.1
8903,-83.4334,35.4635,626,2017-12-21,18.82,7.4,10.9,14.4
8903,-83.4334,35.4635,626,2017-12-22,0.00,3.2,7.7,12.3
8903,-83.4334,35.4635,626,2017-12-23,4.22,5.7,10.6,15.4
8903,-83.4334,35.4635,626,2017-12-24,15.46,5.3,10.8,16.3
8903,-83.4334,35.4635,626,2017-12-25,0.00,-5.1,3.2,11.5
8903,-83.4334,35.4635,626,2017-12-26,0.00,-4.7,-2.4,-0.1
8903,-83.4334,35.4635,626,2017-12-27,0.00,-4.8,1.6,7.9
8903,-83.4334,35.4635,626,2017-12-28,0.00,-5.2,-0.3,4.7
8903,-83.4334,35.4635,626,2017-12-29,0.00,-5.3,0.9,7.0
8903,-83.4334,35.4635,626,2017-12-30,0.00,-5.5,1.3,8.1
8903,-83.4334,35.4635,626,2017-12-31,0.00,-5.4,0.1,5.6

8904,-83.3033,35.5107,620,2017-01-01,10.45,-5.1,1.0,7.0
8904,-83.3033,35.5107,620,2017-01-02,13.85,3.7,6.5,9.2
8904,-83.3033,35.5107,620,2017-01-03,5.77,8.5,12.4,16.2
8904,-83.3033,35.5107,620,2017-01-04,1.75,7.5,11.6,15.8
8904,-83.3033,35.5107,620,2017-01-05,0.00,-4.4,1.9,8.2
8904,-83.3033,35.5107,620,2017-01-06,0.00,-2.9,2.0,6.8
8904,-83.3033,35.5107,620,2017-01-07,6.10,-7.7,-3.0,1.7
8904,-83.3033,35.5107,620,2017-01-08,0.00,-15.0,-8.4,-1.7
8904,-83.3033,35.5107,620,2017-01-09,0.00,-14.5,-7.8,-1.1
8904,-83.3033,35.5107,620,2017-01-10,0.00,-7.5,-2.1,3.3
8904,-83.3033,35.5107,620,2017-01-11,10.89,-1.1,3.4,7.8
8904,-83.3033,35.5107,620,2017-01-12,3.02,5.6,9.5,13.4
8904,-83.3033,35.5107,620,2017-01-13,0.38,7.7,11.1,14.4
8904,-83.3033,35.5107,620,2017-01-14,0.00,7.7,13.2,18.7
8904,-83.3033,35.5107,620,2017-01-15,0.70,8.1,13.3,18.4
8904,-83.3033,35.5107,620,2017-01-16,0.46,7.0,12.7,18.4
8904,-83.3033,35.5107,620,2017-01-17,0.00,7.1,11.7,16.2
8904,-83.3033,35.5107,620,2017-01-18,5.40,9.6,11.9,14.1
8904,-83.3033,35.5107,620,2017-01-19,0.00,1.9,9.2,16.6
8904,-83.3033,35.5107,620,2017-01-20,12.52,3.0,8.6,14.2
8904,-83.3033,35.5107,620,2017-01-21,0.65,6.6,13.3,20.0
8904,-83.3033,35.5107,620,2017-01-22,6.49,7.3,10.5,13.7
8904,-83.3033,35.5107,620,2017-01-23,25.50,7.9,13.7,19.5
8904,-83.3033,35.5107,620,2017-01-24,7.00,3.1,7.7,12.2
8904,-83.3033,35.5107,620,2017-01-25,0.00,-2.0,6.0,14.0
8904,-83.3033,35.5107,620,2017-01-26,12.07,-1.8,9.2,20.2
8904,-83.3033,35.5107,620,2017-01-27,0.00,-1.3,4.2,9.7
8904,-83.3033,35.5107,620,2017-01-28,0.00,-4.2,-0.1,4.0
8904,-83.3033,35.5107,620,2017-01-29,0.00,-3.4,2.3,8.0
8904,-83.3033,35.5107,620,2017-01-30,3.27,-4.5,-0.1,4.2
8904,-83.3033,35.5107,620,2017-01-31,0.00,-4.7,0.5,5.8
8904,-83.3033,35.5107,620,2017-02-01,0.00,-4.0,6.9,17.8
8904,-83.3033,35.5107,620,2017-02-02,3.07,-0.8,9.1,18.9
8904,-83.3033,35.5107,620,2017-02-03,1.19,4.6,8.7,12.7
8904,-83.3033,35.5107,620,2017-02-04,0.00,-8.3,0.3,8.9
8904,-83.3033,35.5107,620,2017-02-05,0.46,-8.2,0.5,9.2
8904,-83.3033,35.5107,620,2017-02-06,0.00,-3.4,4.5,12.3
8904,-83.3033,35.5107,620,2017-02-07,2.43,-3.2,7.8,18.7
8904,-83.3033,35.5107,620,2017-02-08,7.33,6.5,12.8,19.0
8904,-83.3033,35.5107,620,2017-02-09,8.22,0.3,9.6,18.9
8904,-83.3033,35.5107,620,2017-02-10,0.00,-6.2,-1.4,3.4
8904,-83.3033,35.5107,620,2017-02-11,0.00,-6.1,4.0,14.1
8904,-83.3033,35.5107,620,2017-02-12,0.31,2.9,7.3,11.7
8904,-83.3033,35.5107,620,2017-02-13,1.29,0.4,11.6,22.8
8904,-83.3033,35.5107,620,2017-02-14,0.00,-3.3,6.9,17.0
8904,-83.3033,35.5107,620,2017-02-15,15.99,-0.1,7.8,15.6
8904,-83.3033,35.5107,620,2017-02-16,0.00,-2.7,3.5,9.6
8904,-83.3033,35.5107,620,2017-02-17,0.00,-4.0,3.8,11.7
8904,-83.3033,35.5107,620,2017-02-18,0.00,-3.2,8.1,19.4
8904,-83.3033,35.5107,620,2017-02-19,0.49,2.8,8.0,13.2
8904,-83.3033,35.5107,620,2017-02-20,0.00,-0.9,8.9,18.8
8904,-83.3033,35.5107,620,2017-02-21,0.00,0.4,11.3,22.1
8904,-83.3033,35.5107,620,2017-02-22,1.03,3.9,10.6,17.3
8904,-83.3033,35.5107,620,2017-02-23,0.00,9.7,13.7,17.8
8904,-83.3033,35.5107,620,2017-02-24,0.00,6.4,14.8,23.2
8904,-83.3033,35.5107,620,2017-02-25,8.00,7.2,15.5,23.8
8904,-83.3033,35.5107,620,2017-02-26,1.28,-4.4,5.4,15.1
8904,-83.3033,35.5107,620,2017-02-27,0.00,-4.3,4.5,13.3
8904,-83.3033,35.5107,620,2017-02-28,0.29,1.3,6.3,11.3
8904,-83.3033,35.5107,620,2017-03-01,20.19,5.8,12.2,18.5
8904,-83.3033,35.5107,620,2017-03-02,17.81,0.6,9.8,19.0
8904,-83.3033,35.5107,620,2017-03-03,0.00,-3.3,3.8,10.9
8904,-83.3033,35.5107,620,2017-03-04,0.00,-5.7,1.5,8.6
8904,-83.3033,35.5107,620,2017-03-05,0.00,-5.0,5.9,16.9
8904,-83.3033,35.5107,620,2017-03-06,0.37,-2.6,8.4,19.5
8904,-83.3033,35.5107,620,2017-03-07,1.15,6.2,11.0,15.9
8904,-83.3033,35.5107,620,2017-03-08,10.70,2.0,8.2,14.4
8904,-83.3033,35.5107,620,2017-03-09,0.00,-1.4,8.3,18.0
8904,-83.3033,35.5107,620,2017-03-10,10.47,-0.7,10.3,21.3
8904,-83.3033,35.5107,620,2017-03-11,0.00,-2.3,6.0,14.3
8904,-83.3033,35.5107,620,2017-03-12,5.59,-1.1,2.1,5.2
8904,-83.3033,35.5107,620,2017-03-13,0.52,-3.8,3.5,10.8
8904,-83.3033,35.5107,620,2017-03-14,12.70,-3.6,2.7,9.1
8904,-83.3033,35.5107,620,2017-03-15,1.46,-7.1,-2.2,2.6
8904,-83.3033,35.5107,620,2017-03-16,0.00,-9.4,-4.2,1.1
8904,-83.3033,35.5107,620,2017-03-17,0.00,-9.2,-0.1,9.1
8904,-83.3033,35.5107,620,2017-03-18,20.89,-1.8,6.0,13.8
8904,-83.3033,35.5107,620,2017-03-19,0.39,0.5,9.3,18.1
8904,-83.3033,35.5107,620,2017-03-20,0.00,-2.1,5.5,13.1
8904,-83.3033,35.5107,620,2017-03-21,0.00,-1.9,8.0,17.8
8904,-83.3033,35.5107,620,2017-03-22,12.59,6.9,17.7,28.4
8904,-83.3033,35.5107,620,2017-03-23,0.00,-0.6,7.7,16.0
8904,-83.3033,35.5107,620,2017-03-24,0.00,-0.4,8.7,17.9
8904,-83.3033,35.5107,620,2017-03-25,0.00,8.2,12.4,16.5
8904,-83.3033,35.5107,620,2017-03-26,7.30,9.8,15.1,20.3
8904,-83.3033,35.5107,620,2017-03-27,1.24,9.7,15.3,21.0
8904,-83.3033,35.5107,620,2017-03-28,25.55,10.6,16.3,22.0
8904,-83.3033,35.5107,620,2017-03-29,0.00,5.7,13.4,21.1
8904,-83.3033,35.5107,620,2017-03-30,0.00,7.9,17.1,26.4
8904,-83.3033,35.5107,620,2017-03-31,26.12,11.0,17.0,23.0
8904,-83.3033,35.5107,620,2017-04-01,1.40,6.6,11.0,15.4
8904,-83.3033,35.5107,620,2017-04-02,0.00,3.0,12.8,22.6
8904,-83.3033,35.5107,620,2017-04-03,0.00,6.9,17.7,28.5
8904,-83.3033,35.5107,620,2017-04-04,22.78,11.7,14.4,17.1
8904,-83.3033,35.5107,620,2017-04-05,0.00,6.9,16.0,25.1
8904,-83.3033,35.5107,620,2017-04-06,18.93,6.3,11.1,16.0
8904,-83.3033,35.5107,620,2017-04-07,7.98,2.4,5.2,7.9
8904,-83.3033,35.5107,620,2017-04-08,0.00,-1.1,5.9,12.8
8904,-83.3033,35.5107,620,2017-04-09,0.00,-0.9,9.0,19.0
8904,-83.3033,35.5107,620,2017-04-10,0.00,2.7,13.8,24.9
8904,-83.3033,35.5107,620,2017-04-11,0.00,6.7,16.7,26.7
8904,-83.3033,35.5107,620,2017-04-12,0.00,9.4,18.3,27.3
8904,-83.3033,35.5107,620,2017-04-13,0.00,6.6,16.7,26.7
8904,-83.3033,35.5107,620,2017-04-14,0.00,7.3,17.3,27.3
8904,-83.3033,35.5107,620,2017-04-15,0.00,7.9,17.6,27.4
8904,-83.3033,35.5107,620,2017-04-16,0.00,9.8,18.4,27.1
8904,-83.3033,35.5107,620,2017-04-17,0.00,9.3,17.1,24.9
8904,-83.3033,35.5107,620,2017-04-18,6.65,10.4,16.6,22.8
8904,-83.3033,35.5107,620,2017-04-19,9.92,13.8,17.1,20.5
8904,-83.3033,35.5107,620,2017-04-20,1.97,12.0,17.7,23.4
8904,-83.3033,35.5107,620,2017-04-21,0.00,12.9,19.4,26.0
8904,-83.3033,35.5107,620,2017-04-22,11.73,14.2,20.6,27.1
8904,-83.3033,35.5107,620,2017-04-23,29.86,12.3,18.4,24.4
8904,-83.3033,35.5107,620,2017-04-24,41.47,9.6,12.0,14.4
8904,-83.3033,35.5107,620,2017-04-25,0.39,9.2,14.2,19.2
8904,-83.3033,35.5107,620,2017-04-26,0.00,8.5,16.7,24.8
8904,-83.3033,35.5107,620,2017-04-27,0.00,10.5,20.1,29.8
8904,-83.3033,35.5107,620,2017-04-28,7.68,11.6,16.0,20.4
8904,-83.3033,35.5107,620,2017-04-29,0.00,11.7,20.5,29.2
8904,-83.3033,35.5107,620,2017-04-30,0.00,15.9,23.2,30.5
8904,-83.3033,35.5107,620,2017-05-01,3.26,18.2,22.5,26.8
8904,-83.3033,35.5107,620,2017-05-02,17.05,8.6,14.7,20.8
8904,-83.3033,35.5107,620,2017-05-03,0.00,6.8,14.3,21.7
8904,-83.3033,35.5107,620,2017-05-04,0.00,9.8,18.3,26.8
8904,-83.3033,35.5107,620,2017-05-05,9.57,8.4,13.9,19.4
8904,-83.3033,35.5107,620,2017-05-06,5.33,4.0,9.3,14.6
8904,-83.3033,35.5107,620,2017-05-07,5.81,2.8,7.9,13.1
8904,-83.3033,35.5107,620,2017-05-08,0.00,2.9,10.4,17.9
8904,-83.3033,35.5107,620,2017-05-09,0.00,9.4,15.3,21.1
8904,-83.3033,35.5107,620,2017-05-10,0.00,10.8,18.7,26.5
8904,-83.3033,35.5107,620,2017-05-11,0.00,11.3,20.2,29.1
8904,-83.3033,35.5107,620,2017-05-12,0.00,13.0,19.0,24.9
8904,-83.3033,35.5107,620,2017-05-13,9.55,13.9,19.9,25.8
8904,-83.3033,35.5107,620,2017-05-14,1.07,6.3,14.3,22.4
8904,-83.3033,35.5107,620,2017-05-15,0.00,7.5,17.2,26.9
8904,-83.3033,35.5107,620,2017-05-16,0.00,9.5,19.5,29.6
8904,-83.3033,35.5107,620,2017-05-17,0.00,14.5,22.9,31.2
8904,-83.3033,35.5107,620,2017-05-18,0.00,15.0,22.8,30.7
8904,-83.3033,35.5107,620,2017-05-19,0.00,16.8,22.7,28.6
8904,-83.3033,35.5107,620,2017-05-20,1.21,17.7,24.0,30.2
8904,-83.3033,35.5107,620,2017-05-21,10.59,16.7,23.9,31.1
8904,-83.3033,35.5107,620,2017-05-22,40.27,16.1,19.2,22.4
8904,-83.3033,35.5107,620,2017-05-23,18.83,14.2,19.5,24.8
8904,-83.3033,35.5107,620,2017-05-24,17.48,13.9,16.7,19.6
8904,-83.3033,35.5107,620,2017-05-25,15.92,8.9,13.9,18.9
8904,-83.3033,35.5107,620,2017-05-26,0.00,8.4,13.1,17.8
8904,-83.3033,35.5107,620,2017-05-27,0.00,10.2,17.8,25.3
8904,-83.3033,35.5107,620,2017-05-28,15.71,14.3,20.6,26.9
8904,-83.3033,35.5107,620,2017-05-29,0.00,13.8,19.5,25.3
8904,-83.3033,35.5107,620,2017-05-30,8.62,14.8,19.8,24.8
8904,-83.3033,35.5107,620,2017-05-31,0.00,12.0,19.7,27.3
8904,-83.3033,35.5107,620,2017-06-01,0.00,11.4,18.6,25.9
8904,-83.3033,35.5107,620,2017-06-02,0.00,11.2,18.5,25.9
8904,-83.3033,35.5107,620,2017-06-03,0.28,12.8,20.0,27.1
8904,-83.3033,35.5107,620,2017-06-04,0.00,14.0,21.5,29.1
8904,-83.3033,35.5107,620,2017-06-05,14.86,16.2,19.4,22.6
8904,-83.3033,35.5107,620,2017-06-06,8.57,15.2,19.6,23.9
8904,-83.3033,35.5107,620,2017-06-07,0.00,11.9,19.2,26.5
8904,-83.3033,35.5107,620,2017-06-08,0.00,11.5,18.7,26.0
8904,-83.3033,35.5107,620,2017-06-09,0.00,9.9,16.0,22.2
8904,-83.3033,35.5107,620,2017-06-10,0.00,10.9,18.5,26.2
8904,-83.3033,35.5107,620,2017-06-11,0.00,13.2,20.7,28.1
8904,-83.3033,35.5107,620,2017-06-12,0.00,16.1,22.3,28.4
8904,-83.3033,35.5107,620,2017-06-13,2.27,16.3,22.4,28.5
8904,-83.3033,35.5107,620,2017-06-14,1.15,15.9,22.3,28.6
8904,-83.3033,35.5107,620,2017-06-15,6.59,16.0,22.3,28.5
8904,-83.3033,35.5107,620,2017-06-16,0.00,15.5,22.3,29.1
8904,-83.3033,35.5107,620,2017-06-17,10.65,16.8,23.2,29.6
8904,-83.3033,35.5107,620,2017-06-18,0.00,17.2,23.2,29.3
8904,-83.3033,35.5107,620,2017-06-19,2.30,19.2,23.7,28.2
8904,-83.3033,35.5107,620,2017-06-20,0.41,14.8,20.5,26.2
8904,-83.3033,35.5107,620,2017-06-21,0.00,15.8,21.7,27.6
8904,-83.3033,35.5107,620,2017-06-22,1.30,18.1,22.1,26.0
8904,-83.3033,35.5107,620,2017-06-23,9.62,18.9,21.0,23.0
8904,-83.3033,35.5107,620,2017-06-24,11.06,19.1,24.3,29.4
8904,-83.3033,35.5107,620,2017-06-25,2.62,14.8,20.8,26.8
8904,-83.3033,35.5107,620,2017-06-26,0.00,9.0,16.1,23.3
8904,-83.3033,35.5107,620,2017-06-27,0.00,10.6,17.9,25.1
8904,-83.3033,35.5107,620,2017-06-28,0.00,8.7,16.5,24.3
8904,-83.3033,35.5107,620,2017-06-29,0.00,11.6,19.4,27.2
8904,-83.3033,35.5107,620,2017-06-30,1.65,16.6,22.4,28.3
8904,-83.3033,35.5107,620,2017-07-01,10.94,15.0,18.1,21.2
8904,-83.3033,35.5107,620,2017-07-02,4.82,16.5,22.3,28.2
8904,-83.3033,35.5107,620,2017-07-03,0.00,17.3,22.7,28.1
8904,-83.3033,35.5107,620,2017-07-04,9.43,17.5,22.9,28.3
8904,-83.3033,35.5107,620,2017-07-05,2.23,16.8,22.1,27.4
8904,-83.3033,35.5107,620,2017-07-06,3.28,17.9,23.7,29.4
8904,-83.3033,35.5107,620,2017-07-07,9.23,17.9,22.9,28.0
8904,-83.3033,35.5107,620,2017-07-08,0.99,17.7,23.2,28.8
8904,-83.3033,35.5107,620,2017-07-09,19.19,15.4,21.9,28.4
8904,-83.3033,35.5107,620,2017-07-10,0.00,14.7,21.5,28.4
8904,-83.3033,35.5107,620,2017-07-11,0.00,14.6,22.5,30.5
8904,-83.3033,35.5107,620,2017-07-12,0.00,16.8,23.7,30.7
8904,-83.3033,35.5107,620,2017-07-13,0.39,17.3,24.5,31.6
8904,-83.3033,35.5107,620,2017-07-14,2.60,19.1,25.4,31.7
8904,-83.3033,35.5107,620,2017-07-15,0.70,19.0,25.3,31.6
8904,-83.3033,35.5107,620,2017-07-16,12.89,16.6,23.3,30.0
8904,-83.3033,35.5107,620,2017-07-17,0.35,16.4,23.2,30.0
8904,-83.3033,35.5107,620,2017-07-18,3.69,15.5,22.8,30.2
8904,-83.3033,35.5107,620,2017-07-19,16.33,16.8,23.5,30.2
8904,-83.3033,35.5107,620,2017-07-20,0.00,16.1,23.2,30.2
8904,-83.3033,35.5107,620,2017-07-21,0.00,17.4,24.3,31.1
8904,-83.3033,35.5107,620,2017-07-22,0.00,17.7,24.9,32.2
8904,-83.3033,35.5107,620,2017-07-23,0.51,18.7,25.5,32.4
8904,-83.3033,35.5107,620,2017-07-24,14.99,18.8,24.3,29.7
8904,-83.3033,35.5107,620,2017-07-25,0.00,16.7,23.4,30.0
8904,-83.3033,35.5107,620,2017-07-26,0.00,17.5,24.1,30.8
8904,-83.3033,35.5107,620,2017-07-27,0.00,17.8,24.7,31.6
8904,-83.3033,35.5107,620,2017-07-28,11.07,19.1,24.2,29.3
8904,-83.3033,35.5107,620,2017-07-29,12.39,18.9,20.7,22.6
8904,-83.3033,35.5107,620,2017-07-30,0.00,13.5,20.0,26.4
8904,-83.3033,35.5107,620,2017-07-31,0.00,12.5,20.8,29.1
8904,-83.3033,35.5107,620,2017-08-01,0.00,12.6,20.4,28.2
8904,-83.3033,35.5107,620,2017-08-02,0.27,13.3,20.4,27.5
8904,-83.3033,35.5107,620,2017-08-03,0.00,13.4,20.1,26.8
8904,-83.3033,35.5107,620,2017-08-04,0.00,14.5,21.7,28.9
8904,-83.3033,35.5107,620,2017-08-05,1.77,13.7,21.5,29.3
8904,-83.3033,35.5107,620,2017-08-06,0.00,12.0,20.1,28.2
8904,-83.3033,35.5107,620,2017-08-07,20.98,12.0,20.8,29.5
8904,-83.3033,35.5107,620,2017-08-08,45.43,19.0,21.5,24.0
8904,-83.3033,35.5107,620,2017-08-09,1.42,15.9,21.6,27.2
8904,-83.3033,35.5107,620,2017-08-10,0.00,17.9,22.8,27.8
8904,-83.3033,35.5107,620,2017-08-11,4.68,18.3,20.2,22.2
8904,-83.3033,35.5107,620,2017-08-12,4.49,18.4,23.2,27.9
8904,-83.3033,35.5107,620,2017-08-13,0.92,18.3,23.5,28.7
8904,-83.3033,35.5107,620,2017-08-14,0.00,17.6,23.3,29.0
8904,-83.3033,35.5107,620,2017-08-15,5.20,19.3,24.8,30.4
8904,-83.3033,35.5107,620,2017-08-16,0.00,17.2,22.9,28.6
8904,-83.3033,35.5107,620,2017-08-17,3.26,18.1,24.4,30.7
8904,-83.3033,35.5107,620,2017-08-18,0.00,18.2,24.4,30.6
8904,-83.3033,35.5107,620,2017-08-19,0.69,14.7,22.4,30.1
8904,-83.3033,35.5107,620,2017-08-20,0.00,15.3,22.4,29.5
8904,-83.3033,35.5107,620,2017-08-21,0.00,16.7,23.9,31.2
8904,-83.3033,35.5107,620,2017-08-22,0.00,18.0,24.3,30.7
8904,-83.3033,35.5107,620,2017-08-23,0.00,16.7,24.0,31.2
8904,-83.3033,35.5107,620,2017-08-24,0.00,14.2,21.4,28.5
8904,-83.3033,35.5107,620,2017-08-25,0.00,13.2,21.0,28.8
8904,-83.3033,35.5107,620,2017-08-26,0.00,13.8,20.6,27.4
8904,-83.3033,35.5107,620,2017-08-27,0.00,16.7,22.4,28.1
8904,-83.3033,35.5107,620,2017-08-28,0.31,15.5,21.4,27.3
8904,-83.3033,35.5107,620,2017-08-29,0.00,15.0,19.5,24.0
8904,-83.3033,35.5107,620,2017-08-30,0.00,14.9,21.2,27.5
8904,-83.3033,35.5107,620,2017-08-31,4.99,16.4,21.8,27.3
8904,-83.3033,35.5107,620,2017-09-01,33.57,17.8,19.6,21.3
8904,-83.3033,35.5107,620,2017-09-02,6.16,13.7,19.9,26.1
8904,-83.3033,35.5107,620,2017-09-03,0.62,9.4,14.5,19.6
8904,-83.3033,35.5107,620,2017-09-04,0.00,10.1,17.9,25.6
8904,-83.3033,35.5107,620,2017-09-05,0.00,12.2,19.7,27.1
8904,-83.3033,35.5107,620,2017-09-06,37.51,13.3,20.2,27.2
8904,-83.3033,35.5107,620,2017-09-07,0.31,7.3,14.0,20.7
8904,-83.3033,35.5107,620,2017-09-08,0.00,6.4,13.8,21.1
8904,-83.3033,35.5107,620,2017-09-09,0.00,7.3,15.1,22.8
8904,-83.3033,35.5107,620,2017-09-10,0.00,8.5,16.2,23.8
8904,-83.3033,35.5107,620,2017-09-11,0.00,9.0,14.8,20.6
8904,-83.3033,35.5107,620,2017-09-12,14.73,7.8,12.3,16.7
8904,-83.3033,35.5107,620,2017-09-13,1.13,13.5,15.5,17.5
8904,-83.3033,35.5107,620,2017-09-14,3.05,11.3,17.3,23.3
8904,-83.3033,35.5107,620,2017-09-15,1.67,11.9,16.5,21.0
8904,-83.3033,35.5107,620,2017-09-16,0.00,11.7,17.7,23.7
8904,-83.3033,35.5107,620,2017-09-17,0.00,11.3,19.7,28.1
8904,-83.3033,35.5107,620,2017-09-18,0.00,11.3,19.7,28.1
8904,-83.3033,35.5107,620,2017-09-19,0.00,11.4,19.4,27.3
8904,-83.3033,35.5107,620,2017-09-20,0.00,12.6,20.2,27.9
8904,-83.3033,35.5107,620,2017-09-21,0.00,12.6,21.0,29.3
8904,-83.3033,35.5107,620,2017-09-22,0.42,13.2,20.9,28.5
8904,-83.3033,35.5107,620,2017-09-23,0.00,13.8,21.6,29.4
8904,-83.3033,35.5107,620,2017-09-24,0.00,13.3,21.3,29.3
8904,-83.3033,35.5107,620,2017-09-25,0.00,13.0,21.1,29.2
8904,-83.3033,35.5107,620,2017-09-26,0.00,12.1,20.1,28.1
8904,-83.3033,35.5107,620,2017-09-27,0.00,12.2,20.7,29.3
8904,-83.3033,35.5107,620,2017-09-28,0.00,12.6,21.1,29.5
8904,-83.3033,35.5107,620,2017-09-29,0.00,13.6,20.9,28.2
8904,-83.3033,35.5107,620,2017-09-30,0.00,12.5,19.7,26.8
8904,-83.3033,35.5107,620,2017-10-01,0.00,5.0,15.8,26.5
8904,-83.3033,35.5107,620,2017-10-02,0.00,4.6,14.3,24.1
8904,-83.3033,35.5107,620,2017-10-03,0.00,6.5,15.9,25.4
8904,-83.3033,35.5107,620,2017-10-04,0.00,6.9,16.4,26.0
8904,-83.3033,35.5107,620,2017-10-05,0.00,6.6,16.4,26.1
8904,-83.3033,35.5107,620,2017-10-06,0.00,7.9,17.5,27.1
8904,-83.3033,35.5107,620,2017-10-07,0.00,9.7,18.2,26.7
8904,-83.3033,35.5107,620,2017-10-08,1.74,16.6,21.0,25.3
8904,-83.3033,35.5107,620,2017-10-09,53.44,18.6,20.2,21.9
8904,-83.3033,35.5107,620,2017-10-10,5.77,20.0,23.6,27.1
8904,-83.3033,35.5107,620,2017-10-11,0.27,17.9,22.4,26.9
8904,-83.3033,35.5107,620,2017-10-12,0.00,14.5,21.9,29.3
8904,-83.3033,35.5107,620,2017-10-13,0.00,12.6,20.3,27.9
8904,-83.3033,35.5107,620,2017-10-14,0.00,13.2,20.5,27.8
8904,-83.3033,35.5107,620,2017-10-15,0.00,13.2,20.5,27.7
8904,-83.3033,35.5107,620,2017-10-16,15.40,10.4,17.8,25.2
8904,-83.3033,35.5107,620,2017-10-17,0.00,1.4,9.3,17.2
8904,-83.3033,35.5107,620,2017-10-18,0.00,1.5,10.4,19.4
8904,-83.3033,35.5107,620,2017-10-19,0.00,1.8,12.0,22.2
8904,-83.3033,35.5107,620,2017-10-20,0.00,1.9,12.1,22.3
8904,-83.3033,35.5107,620,2017-10-21,0.00,2.2,13.4,24.7
8904,-83.3033,35.5107,620,2017-10-22,0.00,6.0,15.2,24.3
8904,-83.3033,35.5107,620,2017-10-23,0.65,6.4,14.9,23.4
8904,-83.3033,35.5107,620,2017-10-24,57.41,2.1,10.1,18.1
8904,-83.3033,35.5107,620,2017-10-25,0.00,0.2,8.4,16.6
8904,-83.3033,35.5107,620,2017-10-26,0.00,-0.5,5.1,10.7
8904,-83.3033,35.5107,620,2017-10-27,0.00,-0.1,8.9,17.9
8904,-83.3033,35.5107,620,2017-10-28,2.76,1.2,11.2,21.3
8904,-83.3033,35.5107,620,2017-10-29,30.30,2.5,7.7,13.0
8904,-83.3033,35.5107,620,2017-10-30,0.00,-2.9,1.3,5.6
8904,-83.3033,35.5107,620,2017-10-31,0.29,-2.9,6.2,15.2
8904,-83.3033,35.5107,620,2017-11-01,0.00,0.3,9.9,19.4
8904,-83.3033,35.5107,620,2017-11-02,0.00,5.1,12.6,20.0
8904,-83.3033,35.5107,620,2017-11-03,0.00,8.7,16.0,23.2
8904,-83.3033,35.5107,620,2017-11-04,0.29,11.6,18.0,24.4
8904,-83.3033,35.5107,620,2017-11-05,0.00,11.9,17.4,23.0
8904,-83.3033,35.5107,620,2017-11-06,0.00,13.2,18.6,23.9
8904,-83.3033,35.5107,620,2017-11-07,13.15,13.3,18.5,23.7
8904,-83.3033,35.5107,620,2017-11-08,29.15,12.4,15.5,18.5
8904,-83.3033,35.5107,620,2017-11-09,1.34,9.6,14.1,18.5
8904,-83.3033,35.5107,620,2017-11-10,0.00,0.2,9.3,18.4
8904,-83.3033,35.5107,620,2017-11-11,0.00,-0.9,8.0,17.0
8904,-83.3033,35.5107,620,2017-11-12,0.27,-1.2,6.2,13.6
8904,-83.3033,35.5107,620,2017-11-13,0.76,4.5,8.1,11.6
8904,-83.3033,35.5107,620,2017-11-14,0.00,1.1,9.5,18.0
8904,-83.3033,35.5107,620,2017-11-15,0.00,1.5,8.7,15.8
8904,-83.3033,35.5107,620,2017-11-16,0.00,3.2,10.4,17.7
8904,-83.3033,35.5107,620,2017-11-17,0.00,-2.5,7.7,17.8
8904,-83.3033,35.5107,620,2017-11-18,0.00,0.4,9.6,18.8
8904,-83.3033,35.5107,620,2017-11-19,20.58,1.9,7.7,13.4
8904,-83.3033,35.5107,620,2017-11-20,0.00,-4.9,1.4,7.8
8904,-83.3033,35.5107,620,2017-11-21,0.00,-4.0,4.4,12.8
