PRISM Time Series Data
Locations: 29
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2015-01-01 - 2015-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-03
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
8899,-83.4234,35.6105,1468,2015-06-14,0.00,13.4,18.5,23.6
8899,-83.4234,35.6105,1468,2015-06-15,0.00,13.7,19.8,25.8
8899,-83.4234,35.6105,1468,2015-06-16,0.00,15.0,20.6,26.2
8899,-83.4234,35.6105,1468,2015-06-17,0.00,15.0,20.5,25.9
8899,-83.4234,35.6105,1468,2015-06-18,1.11,15.4,20.7,26.0
8899,-83.4234,35.6105,1468,2015-06-19,6.63,15.5,20.2,24.8
8899,-83.4234,35.6105,1468,2015-06-20,3.84,15.0,19.7,24.4
8899,-83.4234,35.6105,1468,2015-06-21,5.47,14.4,17.2,20.0
8899,-83.4234,35.6105,1468,2015-06-22,0.00,13.2,19.5,25.7
8899,-83.4234,35.6105,1468,2015-06-23,0.30,15.3,20.3,25.4
8899,-83.4234,35.6105,1468,2015-06-24,0.00,16.6,21.1,25.6
8899,-83.4234,35.6105,1468,2015-06-25,0.00,15.1,20.9,26.8
8899,-83.4234,35.6105,1468,2015-06-26,0.00,15.8,20.6,25.4
8899,-83.4234,35.6105,1468,2015-06-27,23.38,14.4,21.2,28.0
8899,-83.4234,35.6105,1468,2015-06-28,20.37,8.0,13.6,19.2
8899,-83.4234,35.6105,1468,2015-06-29,0.00,7.7,13.6,19.6
8899,-83.4234,35.6105,1468,2015-06-30,18.59,9.3,14.0,18.6
8899,-83.4234,35.6105,1468,2015-07-01,33.68,12.2,16.1,19.9
8899,-83.4234,35.6105,1468,2015-07-02,3.94,12.2,14.5,16.8
8899,-83.4234,35.6105,1468,2015-07-03,27.09,12.7,16.2,19.8
8899,-83.4234,35.6105,1468,2015-07-04,24.06,12.2,14.9,17.5
8899,-83.4234,35.6105,1468,2015-07-05,12.94,13.2,15.4,17.5
8899,-83.4234,35.6105,1468,2015-07-06,7.67,12.3,15.0,17.7
8899,-83.4234,35.6105,1468,2015-07-07,5.66,12.2,17.8,23.5
8899,-83.4234,35.6105,1468,2015-07-08,0.00,13.8,19.1,24.3
8899,-83.4234,35.6105,1468,2015-07-09,0.00,14.4,19.6,24.8
8899,-83.4234,35.6105,1468,2015-07-10,0.00,14.4,19.9,25.5
8899,-83.4234,35.6105,1468,2015-07-11,11.66,15.0,20.4,25.8
8899,-83.4234,35.6105,1468,2015-07-12,4.09,13.2,17.5,21.7
8899,-83.4234,35.6105,1468,2015-07-13,0.00,14.7,18.8,22.9
8899,-83.4234,35.6105,1468,2015-07-14,0.00,16.6,21.1,25.7
8899,-83.4234,35.6105,1468,2015-07-15,64.51,13.4,17.8,22.2
8899,-83.4234,35.6105,1468,2015-07-16,0.00,12.2,15.7,19.2
8899,-83.4234,35.6105,1468,2015-07-17,0.00,15.2,19.9,24.5
8899,-83.4234,35.6105,1468,2015-07-18,0.00,15.5,20.1,24.7
8899,-83.4234,35.6105,1468,2015-07-19,0.82,16.0,20.3,24.7
8899,-83.4234,35.6105,1468,2015-07-20,0.00,15.9,20.3,24.7
8899,-83.4234,35.6105,1468,2015-07-21,10.59,15.0,20.7,26.3
8899,-83.4234,35.6105,1468,2015-07-22,0.29,14.5,18.2,22.0
8899,-83.4234,35.6105,1468,2015-07-23,0.00,15.5,20.1,24.7
8899,-83.4234,35.6105,1468,2015-07-24,9.76,14.9,17.6,20.2
8899,-83.4234,35.6105,1468,2015-07-25,0.00,14.3,19.4,24.5
8899,-83.4234,35.6105,1468,2015-07-26,0.00,14.2,19.6,25.0
8899,-83.4234,35.6105,1468,2015-07-27,12.12,14.3,19.6,24.8
8899,-83.4234,35.6105,1468,2015-07-28,0.75,14.8,19.9,25.1
8899,-83.4234,35.6105,1468,2015-07-29,10.66,16.1,21.3,26.6
8899,-83.4234,35.6105,1468,2015-07-30,0.89,15.5,21.0,26.4
8899,-83.4234,35.6105,1468,2015-07-31,0.00,15.4,20.8,26.2
8899,-83.4234,35.6105,1468,2015-08-01,0.00,13.1,18.6,24.0
8899,-83.4234,35.6105,1468,2015-08-02,0.00,12.0,17.9,23.7
8899,-83.4234,35.6105,1468,2015-08-03,0.00,12.0,17.9,23.8
8899,-83.4234,35.6105,1468,2015-08-04,0.00,13.0,19.2,25.3
8899,-83.4234,35.6105,1468,2015-08-05,2.76,14.5,20.4,26.4
8899,-83.4234,35.6105,1468,2015-08-06,5.52,14.3,19.4,24.5
8899,-83.4234,35.6105,1468,2015-08-07,7.74,15.6,18.7,21.7
8899,-83.4234,35.6105,1468,2015-08-08,1.80,12.8,16.2,19.6
8899,-83.4234,35.6105,1468,2015-08-09,0.00,12.8,19.1,25.3
8899,-83.4234,35.6105,1468,2015-08-10,0.00,15.0,20.0,24.9
8899,-83.4234,35.6105,1468,2015-08-11,24.35,15.1,19.6,24.1
8899,-83.4234,35.6105,1468,2015-08-12,2.72,13.0,17.8,22.7
8899,-83.4234,35.6105,1468,2015-08-13,0.00,11.4,17.0,22.6
8899,-83.4234,35.6105,1468,2015-08-14,0.00,12.7,17.3,22.0
8899,-83.4234,35.6105,1468,2015-08-15,5.54,13.4,17.2,21.0
8899,-83.4234,35.6105,1468,2015-08-16,1.69,12.7,16.6,20.6
8899,-83.4234,35.6105,1468,2015-08-17,0.00,13.7,17.8,21.9
8899,-83.4234,35.6105,1468,2015-08-18,12.18,14.0,16.9,19.9
8899,-83.4234,35.6105,1468,2015-08-19,9.66,14.6,16.2,17.9
8899,-83.4234,35.6105,1468,2015-08-20,16.43,14.6,17.1,19.5
8899,-83.4234,35.6105,1468,2015-08-21,0.29,12.5,17.3,22.0
8899,-83.4234,35.6105,1468,2015-08-22,0.00,12.4,16.8,21.2
8899,-83.4234,35.6105,1468,2015-08-23,0.84,13.7,17.9,22.2
8899,-83.4234,35.6105,1468,2015-08-24,1.97,13.9,17.6,21.4
8899,-83.4234,35.6105,1468,2015-08-25,0.00,7.3,15.3,23.3
8899,-83.4234,35.6105,1468,2015-08-26,0.00,8.4,14.7,21.0
8899,-83.4234,35.6105,1468,2015-08-27,0.00,8.4,14.9,21.4
8899,-83.4234,35.6105,1468,2015-08-28,0.00,10.4,16.6,22.7
8899,-83.4234,35.6105,1468,2015-08-29,0.00,11.8,17.0,22.3
8899,-83.4234,35.6105,1468,2015-08-30,0.00,11.7,16.5,21.2
8899,-83.4234,35.6105,1468,2015-08-31,0.00,11.2,14.4,17.7
8899,-83.4234,35.6105,1468,2015-09-01,0.00,11.8,17.2,22.6
8899,-83.4234,35.6105,1468,2015-09-02,0.27,13.4,17.9,22.4
8899,-83.4234,35.6105,1468,2015-09-03,0.00,13.7,18.4,23.0
8899,-83.4234,35.6105,1468,2015-09-04,0.00,14.5,19.7,24.9
8899,-83.4234,35.6105,1468,2015-09-05,0.98,12.5,17.9,23.4
8899,-83.4234,35.6105,1468,2015-09-06,0.55,12.4,17.0,21.6
8899,-83.4234,35.6105,1468,2015-09-07,1.98,12.3,17.6,22.9
8899,-83.4234,35.6105,1468,2015-09-08,0.00,12.8,17.8,22.8
8899,-83.4234,35.6105,1468,2015-09-09,0.00,14.1,17.9,21.7
8899,-83.4234,35.6105,1468,2015-09-10,7.91,13.7,17.9,22.0
8899,-83.4234,35.6105,1468,2015-09-11,4.31,13.1,15.8,18.4
8899,-83.4234,35.6105,1468,2015-09-12,3.89,11.5,16.2,20.9
8899,-83.4234,35.6105,1468,2015-09-13,8.70,3.8,8.2,12.5
8899,-83.4234,35.6105,1468,2015-09-14,0.00,2.8,6.5,10.1
8899,-83.4234,35.6105,1468,2015-09-15,0.00,4.9,11.4,17.9
8899,-83.4234,35.6105,1468,2015-09-16,0.00,7.0,13.7,20.4
8899,-83.4234,35.6105,1468,2015-09-17,0.00,8.3,13.8,19.2
8899,-83.4234,35.6105,1468,2015-09-18,0.00,8.6,15.0,21.4
8899,-83.4234,35.6105,1468,2015-09-19,0.00,9.2,15.2,21.2
8899,-83.4234,35.6105,1468,2015-09-20,0.00,10.5,16.3,22.2
8899,-83.4234,35.6105,1468,2015-09-21,0.00,11.6,15.3,19.0
8899,-83.4234,35.6105,1468,2015-09-22,0.00,10.7,14.7,18.7
8899,-83.4234,35.6105,1468,2015-09-23,0.00,10.1,16.0,21.8
8899,-83.4234,35.6105,1468,2015-09-24,0.00,10.1,16.0,21.9
8899,-83.4234,35.6105,1468,2015-09-25,11.41,10.5,15.8,21.0
8899,-83.4234,35.6105,1468,2015-09-26,27.73,10.9,12.2,13.4
8899,-83.4234,35.6105,1468,2015-09-27,1.21,10.6,12.9,15.2
8899,-83.4234,35.6105,1468,2015-09-28,0.00,11.0,15.4,19.7
8899,-83.4234,35.6105,1468,2015-09-29,4.73,13.8,17.4,21.0
8899,-83.4234,35.6105,1468,2015-09-30,37.54,11.6,14.5,17.4
8899,-83.4234,35.6105,1468,2015-10-01,5.86,14.0,16.7,19.5
8899,-83.4234,35.6105,1468,2015-10-02,30.13,9.9,13.2,16.5
8899,-83.4234,35.6105,1468,2015-10-03,29.89,10.1,11.2,12.3
8899,-83.4234,35.6105,1468,2015-10-04,30.62,10.2,11.6,13.1
8899,-83.4234,35.6105,1468,2015-10-05,0.63,12.1,14.7,17.3
8899,-83.4234,35.6105,1468,2015-10-06,0.00,11.5,15.8,20.1
8899,-83.4234,35.6105,1468,2015-10-07,0.00,9.7,14.6,19.6
8899,-83.4234,35.6105,1468,2015-10-08,0.00,9.6,13.8,18.0
8899,-83.4234,35.6105,1468,2015-10-09,0.00,9.8,14.0,18.2
8899,-83.4234,35.6105,1468,2015-10-10,14.65,11.8,15.0,18.3
8899,-83.4234,35.6105,1468,2015-10-11,9.77,10.0,10.6,11.2
8899,-83.4234,35.6105,1468,2015-10-12,0.00,8.1,13.0,17.9
8899,-83.4234,35.6105,1468,2015-10-13,12.32,7.8,13.2,18.6
8899,-83.4234,35.6105,1468,2015-10-14,0.86,5.2,11.1,16.9
8899,-83.4234,35.6105,1468,2015-10-15,0.00,4.2,9.5,14.7
8899,-83.4234,35.6105,1468,2015-10-16,0.00,4.4,11.1,17.8
8899,-83.4234,35.6105,1468,2015-10-17,0.00,-0.1,6.2,12.4
8899,-83.4234,35.6105,1468,2015-10-18,0.00,-0.8,5.1,10.9
8899,-83.4234,35.6105,1468,2015-10-19,0.00,-2.0,3.9,9.7
8899,-83.4234,35.6105,1468,2015-10-20,0.00,-0.6,6.6,13.8
8899,-83.4234,35.6105,1468,2015-10-21,0.00,0.9,9.2,17.5
8899,-83.4234,35.6105,1468,2015-10-22,0.00,1.8,10.4,19.0
8899,-83.4234,35.6105,1468,2015-10-23,0.00,2.9,11.5,20.2
8899,-83.4234,35.6105,1468,2015-10-24,0.00,4.3,12.7,21.2
8899,-83.4234,35.6105,1468,2015-10-25,0.00,8.9,12.3,15.7
8899,-83.4234,35.6105,1468,2015-10-26,2.50,10.3,13.0,15.7
8899,-83.4234,35.6105,1468,2015-10-27,10.03,7.4,9.2,11.0
8899,-83.4234,35.6105,1468,2015-10-28,25.07,8.0,9.7,11.3
8899,-83.4234,35.6105,1468,2015-10-29,22.49,9.4,11.1,12.8
8899,-83.4234,35.6105,1468,2015-10-30,8.55,1.9,7.1,12.2
8899,-83.4234,35.6105,1468,2015-10-31,0.00,2.2,8.4,14.5
8899,-83.4234,35.6105,1468,2015-11-01,2.11,5.5,8.8,12.1
8899,-83.4234,35.6105,1468,2015-11-02,15.93,11.7,13.5,15.2
8899,-83.4234,35.6105,1468,2015-11-03,24.60,11.7,12.5,13.3
8899,-83.4234,35.6105,1468,2015-11-04,0.00,11.4,14.5,17.6
8899,-83.4234,35.6105,1468,2015-11-05,0.00,12.0,15.0,17.9
8899,-83.4234,35.6105,1468,2015-11-06,1.51,13.3,15.8,18.4
8899,-83.4234,35.6105,1468,2015-11-07,5.66,10.9,14.6,18.2
8899,-83.4234,35.6105,1468,2015-11-08,4.89,3.3,7.9,12.5
8899,-83.4234,35.6105,1468,2015-11-09,23.73,5.2,9.4,13.7
8899,-83.4234,35.6105,1468,2015-11-10,21.70,6.0,9.0,12.0
8899,-83.4234,35.6105,1468,2015-11-11,0.00,1.7,6.7,11.7
8899,-83.4234,35.6105,1468,2015-11-12,0.00,3.6,9.8,16.1
8899,-83.4234,35.6105,1468,2015-11-13,3.18,4.0,9.4,14.8
8899,-83.4234,35.6105,1468,2015-11-14,0.00,-1.1,2.7,6.5
8899,-83.4234,35.6105,1468,2015-11-15,0.00,-4.1,2.1,8.3
8899,-83.4234,35.6105,1468,2015-11-16,0.00,-2.1,4.6,11.3
8899,-83.4234,35.6105,1468,2015-11-17,0.00,-5.7,4.2,14.0
8899,-83.4234,35.6105,1468,2015-11-18,0.00,5.1,9.7,14.3
8899,-83.4234,35.6105,1468,2015-11-19,63.99,6.7,9.4,12.0
8899,-83.4234,35.6105,1468,2015-11-20,0.00,7.4,9.9,12.4
8899,-83.4234,35.6105,1468,2015-11-21,0.00,-0.7,5.2,11.2
8899,-83.4234,35.6105,1468,2015-11-22,0.00,-5.6,2.5,10.6
8899,-83.4234,35.6105,1468,2015-11-23,0.00,-5.9,-4.1,-2.3
8899,-83.4234,35.6105,1468,2015-11-24,0.00,-8.3,-2.5,3.3
8899,-83.4234,35.6105,1468,2015-11-25,0.00,-3.3,3.3,9.8
8899,-83.4234,35.6105,1468,2015-11-26,0.00,0.5,5.3,10.2
8899,-83.4234,35.6105,1468,2015-11-27,0.00,0.2,6.3,12.5
8899,-83.4234,35.6105,1468,2015-11-28,0.00,0.3,7.5,14.7
8899,-83.4234,35.6105,1468,2015-11-29,0.00,5.5,9.9,14.3
8899,-83.4234,35.6105,1468,2015-11-30,49.16,8.9,9.3,9.7
8899,-83.4234,35.6105,1468,2015-12-01,20.14,9.4,9.6,9.8
8899,-83.4234,35.6105,1468,2015-12-02,79.60,8.9,9.6,10.2
8899,-83.4234,35.6105,1468,2015-12-03,3.52,-5.2,2.0,9.3
8899,-83.4234,35.6105,1468,2015-12-04,0.00,-5.6,-0.5,4.7
8899,-83.4234,35.6105,1468,2015-12-05,0.00,-0.0,4.5,9.1
8899,-83.4234,35.6105,1468,2015-12-06,0.00,-0.8,5.5,11.9
8899,-83.4234,35.6105,1468,2015-12-07,0.00,-0.9,5.0,10.8
8899,-83.4234,35.6105,1468,2015-12-08,0.00,-0.2,4.7,9.5
8899,-83.4234,35.6105,1468,2015-12-09,0.00,-0.4,5.6,11.6
8899,-83.4234,35.6105,1468,2015-12-10,0.00,0.3,4.1,7.9
8899,-83.4234,35.6105,1468,2015-12-11,0.00,5.2,8.7,12.1
8899,-83.4234,35.6105,1468,2015-12-12,0.00,9.0,11.7,14.3
8899,-83.4234,35.6105,1468,2015-12-13,0.00,7.0,11.0,15.1
8899,-83.4234,35.6105,1468,2015-12-14,3.21,6.2,10.5,14.7
8899,-83.4234,35.6105,1468,2015-12-15,9.19,6.1,10.8,15.5
8899,-83.4234,35.6105,1468,2015-12-16,0.00,5.5,10.5,15.6
8899,-83.4234,35.6105,1468,2015-12-17,20.42,6.3,11.3,16.3
8899,-83.4234,35.6105,1468,2015-12-18,7.54,-4.1,3.4,11.0
8899,-83.4234,35.6105,1468,2015-12-19,0.00,-9.5,-6.5,-3.6
8899,-83.4234,35.6105,1468,2015-12-20,0.00,-8.8,-2.2,4.3
8899,-83.4234,35.6105,1468,2015-12-21,0.00,-0.8,3.8,8.4
8899,-83.4234,35.6105,1468,2015-12-22,15.47,2.8,6.2,9.6
8899,-83.4234,35.6105,1468,2015-12-23,9.12,9.9,10.7,11.5
8899,-83.4234,35.6105,1468,2015-12-24,78.91,11.2,12.4,13.5
8899,-83.4234,35.6105,1468,2015-12-25,20.18,12.9,13.5,14.1
8899,-83.4234,35.6105,1468,2015-12-26,40.88,11.1,12.7,14.2
8899,-83.4234,35.6105,1468,2015-12-27,0.00,11.6,14.2,16.9
8899,-83.4234,35.6105,1468,2015-12-28,4.44,8.3,12.3,16.2
8899,-83.4234,35.6105,1468,2015-12-29,61.07,7.8,11.1,14.5
8899,-83.4234,35.6105,1468,2015-12-30,0.00,7.4,11.5,15.6
8899,-83.4234,35.6105,1468,2015-12-31,7.72,6.9,9.8,12.8

8902,-83.3099,35.5209,697,2015-01-01,0.00,-5.7,0.6,6.9
8902,-83.3099,35.5209,697,2015-01-02,0.00,-5.8,0.8,7.3
8902,-83.3099,35.5209,697,2015-01-03,5.19,5.0,7.4,9.8
8902,-83.3099,35.5209,697,2015-01-04,40.24,8.1,11.0,14.0
8902,-83.3099,35.5209,697,2015-01-05,3.18,-1.3,8.1,17.5
8902,-83.3099,35.5209,697,2015-01-06,0.00,-5.1,0.8,6.7
8902,-83.3099,35.5209,697,2015-01-07,0.00,-4.5,2.1,8.7
8902,-83.3099,35.5209,697,2015-01-08,0.26,-16.4,-8.8,-1.2
8902,-83.3099,35.5209,697,2015-01-09,0.00,-16.5,-8.0,0.5
8902,-83.3099,35.5209,697,2015-01-10,0.00,-12.3,-5.1,2.2
8902,-83.3099,35.5209,697,2015-01-11,0.00,-12.8,-3.8,5.2
8902,-83.3099,35.5209,697,2015-01-12,2.19,-9.0,-0.6,7.8
8902,-83.3099,35.5209,697,2015-01-13,14.58,4.3,6.3,8.4
8902,-83.3099,35.5209,697,2015-01-14,0.37,3.5,4.8,6.1
8902,-83.3099,35.5209,697,2015-01-15,0.00,-2.9,2.8,8.5
8902,-83.3099,35.5209,697,2015-01-16,0.00,-3.6,-0.2,3.2
8902,-83.3099,35.5209,697,2015-01-17,0.00,-5.2,2.6,10.5
8902,-83.3099,35.5209,697,2015-01-18,0.00,-3.1,5.4,13.8
8902,-83.3099,35.5209,697,2015-01-19,1.70,-5.1,2.6,10.3
8902,-83.3099,35.5209,697,2015-01-20,0.00,-5.3,5.6,16.5
8902,-83.3099,35.5209,697,2015-01-21,0.00,-3.2,6.9,17.0
8902,-83.3099,35.5209,697,2015-01-22,0.00,-3.4,5.1,13.6
8902,-83.3099,35.5209,697,2015-01-23,2.58,-3.0,3.2,9.5
8902,-83.3099,35.5209,697,2015-01-24,22.31,2.3,3.9,5.6
8902,-83.3099,35.5209,697,2015-01-25,0.00,-2.8,1.8,6.4
8902,-83.3099,35.5209,697,2015-01-26,3.30,-5.5,3.5,12.5
8902,-83.3099,35.5209,697,2015-01-27,0.37,-3.9,-0.6,2.7
8902,-83.3099,35.5209,697,2015-01-28,0.72,-7.7,-3.2,1.3
8902,-83.3099,35.5209,697,2015-01-29,0.00,-8.3,-0.2,7.9
8902,-83.3099,35.5209,697,2015-01-30,1.91,-2.5,3.6,9.6
8902,-83.3099,35.5209,697,2015-01-31,0.00,-8.0,-0.6,6.7
8902,-83.3099,35.5209,697,2015-02-01,0.00,-2.2,3.3,8.7
8902,-83.3099,35.5209,697,2015-02-02,27.77,-0.0,5.3,10.6
8902,-83.3099,35.5209,697,2015-02-03,0.00,-9.3,-2.9,3.6
8902,-83.3099,35.5209,697,2015-02-04,0.00,-7.9,-0.1,7.7
8902,-83.3099,35.5209,697,2015-02-05,0.00,-6.2,2.4,11.0
8902,-83.3099,35.5209,697,2015-02-06,0.00,-10.2,-3.0,4.1
8902,-83.3099,35.5209,697,2015-02-07,0.00,-9.3,0.4,10.2
8902,-83.3099,35.5209,697,2015-02-08,0.00,-5.9,5.5,16.9
8902,-83.3099,35.5209,697,2015-02-09,1.83,-5.2,5.6,16.4
8902,-83.3099,35.5209,697,2015-02-10,4.86,0.9,6.8,12.7
8902,-83.3099,35.5209,697,2015-02-11,0.00,-5.1,3.5,12.0
8902,-83.3099,35.5209,697,2015-02-12,0.00,-5.1,4.6,14.3
8902,-83.3099,35.5209,697,2015-02-13,0.00,-8.2,-1.6,5.0
8902,-83.3099,35.5209,697,2015-02-14,0.00,-6.9,-1.2,4.4
8902,-83.3099,35.5209,697,2015-02-15,0.00,-12.2,-1.9,8.3
8902,-83.3099,35.5209,697,2015-02-16,0.00,-11.2,-4.4,2.4
8902,-83.3099,35.5209,697,2015-02-17,21.33,-3.2,-0.4,2.4
8902,-83.3099,35.5209,697,2015-02-18,0.00,-9.5,-3.5,2.5
8902,-83.3099,35.5209,697,2015-02-19,1.32,-17.7,-10.1,-2.4
8902,-83.3099,35.5209,697,2015-02-20,0.00,-19.4,-13.9,-8.4
8902,-83.3099,35.5209,697,2015-02-21,0.75,-19.1,-9.0,1.2
8902,-83.3099,35.5209,697,2015-02-22,21.73,-3.1,1.1,5.3
8902,-83.3099,35.5209,697,2015-02-23,0.95,1.1,4.2,7.3
8902,-83.3099,35.5209,697,2015-02-24,7.30,-1.1,3.2,7.4
8902,-83.3099,35.5209,697,2015-02-25,1.07,-6.6,-2.7,1.2
8902,-83.3099,35.5209,697,2015-02-26,9.89,-5.9,-1.3,3.3
8902,-83.3099,35.5209,697,2015-02-27,0.00,-5.3,-0.0,5.2
8902,-83.3099,35.5209,697,2015-02-28,0.00,-2.3,3.0,8.3
8902,-83.3099,35.5209,697,2015-03-01,0.37,-2.0,3.9,9.9
8902,-83.3099,35.5209,697,2015-03-02,0.98,-2.6,2.8,8.2
8902,-83.3099,35.5209,697,2015-03-03,1.32,4.9,10.6,16.4
8902,-83.3099,35.5209,697,2015-03-04,14.86,6.8,11.1,15.4
8902,-83.3099,35.5209,697,2015-03-05,6.87,8.1,14.6,21.1
8902,-83.3099,35.5209,697,2015-03-06,8.33,-7.5,0.4,8.3
8902,-83.3099,35.5209,697,2015-03-07,0.00,-6.2,0.6,7.4
8902,-83.3099,35.5209,697,2015-03-08,0.00,-6.0,4.3,14.7
8902,-83.3099,35.5209,697,2015-03-09,2.10,-2.7,7.2,17.2
8902,-83.3099,35.5209,697,2015-03-10,5.83,5.2,10.6,16.1
8902,-83.3099,35.5209,697,2015-03-11,13.14,5.4,10.0,14.6
8902,-83.3099,35.5209,697,2015-03-12,18.43,5.5,10.6,15.6
8902,-83.3099,35.5209,697,2015-03-13,0.34,4.9,10.0,15.0
8902,-83.3099,35.5209,697,2015-03-14,7.75,5.0,9.7,14.4
8902,-83.3099,35.5209,697,2015-03-15,6.20,3.3,10.9,18.5
8902,-83.3099,35.5209,697,2015-03-16,0.00,-1.5,10.6,22.8
8902,-83.3099,35.5209,697,2015-03-17,0.00,-1.4,12.2,25.7
8902,-83.3099,35.5209,697,2015-03-18,0.00,2.7,12.9,23.1
8902,-83.3099,35.5209,697,2015-03-19,3.29,5.3,11.6,17.9
8902,-83.3099,35.5209,697,2015-03-20,20.57,5.3,6.8,8.4
8902,-83.3099,35.5209,697,2015-03-21,0.51,5.8,9.3,12.8
8902,-83.3099,35.5209,697,2015-03-22,0.00,5.9,13.6,21.3
8902,-83.3099,35.5209,697,2015-03-23,8.06,6.2,12.5,18.7
8902,-83.3099,35.5209,697,2015-03-24,0.00,4.8,12.7,20.5
8902,-83.3099,35.5209,697,2015-03-25,0.00,4.8,13.2,21.7
8902,-83.3099,35.5209,697,2015-03-26,0.00,12.2,17.5,22.7
8902,-83.3099,35.5209,697,2015-03-27,6.04,5.9,13.8,21.6
8902,-83.3099,35.5209,697,2015-03-28,0.68,-4.2,2.0,8.3
8902,-83.3099,35.5209,697,2015-03-29,0.00,-7.1,-0.8,5.6
8902,-83.3099,35.5209,697,2015-03-30,13.21,-4.7,4.8,14.3
8902,-83.3099,35.5209,697,2015-03-31,0.00,-0.6,8.5,17.7
8902,-83.3099,35.5209,697,2015-04-01,0.00,-0.3,10.6,21.6
8902,-83.3099,35.5209,697,2015-04-02,0.00,1.4,12.7,24.0
8902,-83.3099,35.5209,697,2015-04-03,1.35,8.0,13.6,19.2
8902,-83.3099,35.5209,697,2015-04-04,18.72,6.5,15.1,23.8
8902,-83.3099,35.5209,697,2015-04-05,0.00,-3.1,5.7,14.4
8902,-83.3099,35.5209,697,2015-04-06,0.00,-1.7,8.4,18.6
8902,-83.3099,35.5209,697,2015-04-07,25.23,8.6,10.9,13.2
8902,-83.3099,35.5209,697,2015-04-08,8.05,11.4,15.6,19.7
8902,-83.3099,35.5209,697,2015-04-09,0.00,13.3,20.1,27.0
8902,-83.3099,35.5209,697,2015-04-10,0.00,13.8,21.1,28.4
8902,-83.3099,35.5209,697,2015-04-11,2.61,6.5,14.4,22.3
8902,-83.3099,35.5209,697,2015-04-12,0.00,4.1,13.9,23.8
8902,-83.3099,35.5209,697,2015-04-13,0.00,7.8,15.5,23.2
8902,-83.3099,35.5209,697,2015-04-14,15.17,12.0,16.4,20.8
8902,-83.3099,35.5209,697,2015-04-15,8.84,14.6,19.1,23.6
8902,-83.3099,35.5209,697,2015-04-16,18.59,11.3,14.6,17.9
8902,-83.3099,35.5209,697,2015-04-17,6.28,11.2,14.7,18.1
8902,-83.3099,35.5209,697,2015-04-18,2.71,14.2,17.6,20.9
8902,-83.3099,35.5209,697,2015-04-19,8.17,13.0,18.0,23.0
8902,-83.3099,35.5209,697,2015-04-20,33.41,11.4,14.4,17.4
8902,-83.3099,35.5209,697,2015-04-21,1.95,4.7,13.8,22.9
8902,-83.3099,35.5209,697,2015-04-22,0.00,1.1,9.3,17.5
8902,-83.3099,35.5209,697,2015-04-23,1.77,5.3,12.9,20.5
8902,-83.3099,35.5209,697,2015-04-24,0.00,1.1,9.8,18.5
8902,-83.3099,35.5209,697,2015-04-25,1.82,4.8,13.8,22.7
8902,-83.3099,35.5209,697,2015-04-26,4.91,8.0,15.1,22.2
8902,-83.3099,35.5209,697,2015-04-27,0.53,5.8,11.1,16.3
8902,-83.3099,35.5209,697,2015-04-28,0.00,1.5,9.9,18.2
8902,-83.3099,35.5209,697,2015-04-29,0.00,8.1,15.0,21.8
8902,-83.3099,35.5209,697,2015-04-30,0.00,4.9,10.3,15.7
8902,-83.3099,35.5209,697,2015-05-01,0.70,3.8,11.3,18.8
8902,-83.3099,35.5209,697,2015-05-02,0.00,4.0,10.5,17.1
8902,-83.3099,35.5209,697,2015-05-03,0.00,4.1,13.0,21.9
8902,-83.3099,35.5209,697,2015-05-04,0.00,5.7,15.5,25.4
8902,-83.3099,35.5209,697,2015-05-05,0.00,8.5,17.4,26.4
8902,-83.3099,35.5209,697,2015-05-06,0.00,10.1,17.6,25.2
8902,-83.3099,35.5209,697,2015-05-07,0.00,9.1,18.0,26.9
8902,-83.3099,35.5209,697,2015-05-08,11.91,11.9,20.3,28.7
8902,-83.3099,35.5209,697,2015-05-09,13.68,11.7,20.2,28.7
8902,-83.3099,35.5209,697,2015-05-10,1.13,11.5,20.1,28.6
8902,-83.3099,35.5209,697,2015-05-11,0.00,12.9,21.3,29.7
8902,-83.3099,35.5209,697,2015-05-12,0.00,14.0,21.6,29.3
8902,-83.3099,35.5209,697,2015-05-13,0.00,8.6,17.6,26.6
8902,-83.3099,35.5209,697,2015-05-14,0.00,6.3,16.5,26.7
8902,-83.3099,35.5209,697,2015-05-15,0.00,7.3,17.2,27.0
8902,-83.3099,35.5209,697,2015-05-16,0.00,16.6,21.6,26.6
8902,-83.3099,35.5209,697,2015-05-17,0.28,16.9,20.9,24.9
8902,-83.3099,35.5209,697,2015-05-18,2.22,14.8,19.1,23.3
8902,-83.3099,35.5209,697,2015-05-19,19.90,17.2,22.3,27.3
8902,-83.3099,35.5209,697,2015-05-20,0.59,11.8,19.3,26.7
8902,-83.3099,35.5209,697,2015-05-21,3.09,16.7,22.9,29.2
8902,-83.3099,35.5209,697,2015-05-22,0.00,6.3,14.7,23.1
8902,-83.3099,35.5209,697,2015-05-23,0.00,6.3,15.0,23.6
